wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
375.852,-0.0529561,-0.208816,-0.238689,-0.262643,-0.232543,-0.0992176,-0.193834,-0.264305,-0.176382,-0.178378,-0.239147,-0.159533,-0.161362,-0.19912,-0.230896,-0.110926,-0.123158,-0.165637,-0.135874
376.347,0.34897,0.321229,0.0945759,0.0333225,0.0648947,0.0833279,0.181196,0.240375,0.076011,0.0769226,0.26409,0.106603,0.162854,0.188033,0.17465,0.16448,0.165347,0.283134,0.120763
376.841,0.178346,0.498208,0.419883,0.237002,0.301833,-0.0230025,0.15662,0.199938,0.326143,0.663171,0.149237,0.385652,0.537521,0.424367,0.407435,0.213164,0.189803,0.360656,0.350216
377.335,0.117397,0.0827354,-0.037893,0.0510522,-0.0467666,0.00293219,0.0676293,-0.165536,-0.0159249,-0.0441582,0.145256,-0.19232,-0.023499,-0.0780965,0.00284197,-0.00533511,-0.0488538,-0.0280157,0.0525294
377.828,0.443364,-0.028938,0.302835,0.558696,0.149831,0.0535592,0.0960186,-0.18937,0.0560583,0.220705,0.250905,0.397797,0.166394,-0.254259,-0.0522686,0,0.26881,0.422192,0.424976
378.322,-0.119907,-0.0979121,-0.0877833,-0.352992,0.266966,-0.319355,-0.556875,0.3,0.503223,0.0488889,-0.455521,0.170799,-0.334371,0.00853448,0,-0.2772,0.556875,-0.180783,0.635502
378.816,0.0487454,0.0622355,0.0961225,-0.0074241,0.00900556,-0.0812424,-0.0773049,-0.123098,-0.0406625,-0.272749,0.0459646,-0.094427,0.0422761,-0.0842402,-0.167042,-0.0698138,-0.0245474,-0.0632116,0.310025
379.309,0.0116491,-0.147125,-0.0803307,0.0735194,-0.126549,-0.155321,-0.121722,-0.148155,0.0182641,0.0137879,-0.295786,-0.174013,-0.080613,-0.0235988,-0.381434,-0.183371,0.125158,-0.0237588,-0.0361747
379.802,0.0259299,-0.00877311,-0.0208116,0.0296285,0.0740468,0,0.0173708,0.0109363,0.00759211,0.0354374,0.0723782,0.0143988,0.0374021,0.022134,0.0130518,0.0394984,0.0314688,0.0332446,0.0252482
380.296,-0.0889557,-0.127182,-0.107134,-0.134348,-0.152016,-0.149194,-0.0555867,0.0329466,-0.0227856,-0.0700393,-0.163101,-0.0833801,-0.090787,0.0572001,-0.0457084,0.0633884,0.0716893,0.00694834,-0.0471279
380.789,-0.257459,-0.169794,-0.135208,-0.176672,-0.0951129,-0.178916,-0.266918,0.00744425,-0.0606289,-0.0990918,-0.178031,-0.12274,-0.202812,-0.087731,0.139157,-0.127432,-0.178304,-0.133002,-0.144374
381.282,-0.084635,0.0339258,-0.127719,-0.0490161,-0.0891852,-0.0580862,-0.0383335,-0.242793,-0.0983505,-0.228281,0.0155887,-0.115784,-0.0483303,-0.163367,-0.147831,0.0783953,-0.167227,-0.0782064,-0.0266655
381.775,-0.0857571,-0.298339,-0.194758,-0.0614528,-0.198258,-0.114223,-0.131683,-0.147876,0.05104,-0.0550351,0.0444542,-0.176677,-0.0813827,-0.169732,-0.0198685,-0.0842576,0.0266296,-0.119625,0.0636037
382.267,-0.16617,-0.049467,-0.265232,-0.0261519,-0.178787,0.0663738,-0.245514,-0.300083,-0.145576,-0.135536,-0.0408271,-0.155729,-0.305267,-0.0975289,-0.141677,-0.359141,-0.103937,-0.0920679,0.0574971
382.76,0.00856441,0.110027,0.01417,-0.0954404,-0.00944667,-0.0737747,0.171146,0.130675,-0.0348127,0.0303208,0.261527,0.15362,0.108195,0.0534335,0.110768,0.115038,0.171577,0.126625,0.22619
383.253,-0.0801348,0.0954441,-0.037004,-0.120614,0.080259,-0.00523517,-0.220186,-0.190216,-0.0906381,0.131901,-0.0911139,-0.0514668,0.164601,0.473278,-0.24361,0.284211,0.138342,0.244971,0.0493804
383.745,-0.0542373,-0.0796775,-0.108691,-0.0783176,0.093301,-0.105229,-0.0844228,-0.135158,-0.0137314,-0.135484,-0.0968895,-0.192418,-0.037135,0.00387129,-0.0342826,0.0495194,-0.0663528,0.0550963,-0.0890396
384.237,-0.0930974,-0.0165908,-0.0990292,-0.0924702,0,-0.081678,-0.0802378,-0.0512042,-0.0307367,-0.0762628,-0.0839699,-0.0208199,0.0681378,0,0.0258192,-0.00778836,0.135435,0.100066,-0.0381034
384.73,-0.0660344,-0.148119,-0.250931,-0.155616,-0.185875,-0.166157,-0.164499,-0.104554,-0.148857,-0.0600464,-0.0300876,-0.0945064,-0.0202363,-0.111344,-0.0555446,-0.178197,0.0918739,-0.164499,0
385.222,0.137283,0.210696,0.0100454,0.0937049,0.0834716,0.199904,0.131589,0.121769,0.212019,0.195505,0.084705,0.105213,0.219675,0.140958,0.0187076,0.10672,0.107528,0.297079,0.227281
385.714,0.102641,0.136583,0.105241,0.139116,0.0354678,0.101226,0.122166,0.210128,0.0194356,0.092367,0.152117,0.100928,0.0144729,0.0962609,0.138668,0.0806505,0.116559,0.183148,0.169395
386.205,-0.0138324,0.0759299,-0.0146015,-0.0696057,0.10047,0.0822736,0,0.125012,0.0751622,0.053439,-0.0386964,0.0326585,0.0813794,0.07347,0.178841,0.0100041,0.0929098,0.0795245,0.0194571
386.697,0.156141,0.288066,0.230135,0.3476,0.145507,0.114028,0.17464,0.0462281,0.0562781,0.14783,0.0374771,0.120323,0.314874,0.2288,0.215512,0.26201,0.157042,0.230386,0.30415
