wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
372.39,-0.881516,-0.175716,-0.251454,0.0350464,0.0211601,-0.350796,-0.291459,-0.133909,-0.253238,-0.224297,-0.231035,-0.707143,-0.151081,-0.297739,-0.233864,-0.502425,-0.195988,-0.636518,-0.126619
372.885,0.0144813,0.0545307,0.03417,0.0653632,0.0760407,-0.01614,-0.0583162,0.177237,-0.0685984,0.0696421,0.0532913,0,0.0196274,0.0228986,-0.0744511,0.0505349,0.0379948,0.0357442,0.0114493
373.38,-0.0829137,0.565886,0.299259,0.122007,0.273186,0.300649,0.159491,0.106939,0.162407,0,0.360695,0.329842,0.710477,0.652743,0.472055,0.451361,0.428635,0.650444,0.682081
373.875,0.179746,-0.134856,-0.249292,-0.107334,-0.0661179,-0.069488,0.176428,-0.199335,-0.0257602,0.0532865,0.253877,0.177239,0.219141,0.389018,0.0644005,0.100658,0.0536671,-0.205335,0.297828
374.369,0.097989,0.578127,-0.0588075,0.0109988,-0.132234,0.099416,0.21056,0.00731418,0.453664,-0.159873,0.295949,0.0568881,0.0900207,0.272156,0.348294,-0.248239,0.651515,0.358809,-0.0242459
374.864,0.474606,0.251394,0.242765,-0.164224,-0.266633,0.244642,0.470358,0.0784213,-0.346807,0.523462,0.192538,0.663904,0.0906429,0.192538,0.355027,0.150456,0.195687,0.358723,-0.35281
375.358,0.0464516,0.048732,0.0463454,-0.0575661,0.066201,-0.12354,-0.170215,0.0509996,0.0879001,0.0755231,-0.0182076,-0.0932287,-0.0991388,-0.0618556,0.0564094,0.0581682,0.0260164,-0.0100096,0.0216337
375.852,-0.122308,-0.181244,0.0395701,-0.32341,-0.233525,-0.119528,-0.219434,-0.139066,-0.173225,-0.0429378,-0.0778579,-0.100517,-0.377003,-0.254351,-0.00574951,-0.0630649,-0.066068,-0.054812,0.0157909
376.347,0.00761538,0,0.12274,-0.0891,0.153079,0.0956009,0.274154,-0.182655,0.0495,0.126682,0.0366164,-0.0906102,-0.0104414,0.0498075,-0.164015,-0.0341053,0.138042,0.250329,-0.106615
376.841,0.0702108,-0.241128,0.063253,-0.0527108,-0.186904,-0.0175308,0.334881,-0.0849636,-0.152396,0.405843,0.220157,0.0983935,0.343539,0.162808,0.03546,-0.209027,-0.00838839,0.262282,-0.0202629
