wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
396.998,-0.0549338,0.0412708,0.0452049,0.0460003,0.0440383,-0.0323615,0.0866138,0.132001,0.12534,0.0562485,0.0815683,0.198672,0.105311,0.145439,0.181868,0.159211,0.253983,0.3499,0.334345
397.487,0.0343875,-0.0342646,-0.120612,-0.025687,-0.0960985,-0.0601983,-0.0392397,-0.00822117,-0.0853948,-0.0440545,-0.0930018,0.0902415,-0.0212024,0.0360584,0.0939895,0.110811,0.205445,0.28427,0.218048
397.976,-0.0500971,0.0864863,0.086692,0.0730948,0.0568082,0.00383195,-0.0628524,0.0776005,0.0377408,0.113531,0.128599,0.0727259,0.187821,0.156904,0.146977,0.259591,0.250505,0.385878,0.311637
398.465,0.116102,0.12162,0.0304161,0.158774,0.110957,0.155151,0.11415,0.140491,0.127346,0.182963,0.162321,0.171503,0.0863788,0.167032,0.202224,0.172713,0.287378,0.340619,0.307214
398.954,0.120307,0.0409793,-0.00146839,0.0416885,0.0138632,0.037248,0.0765679,0.0683277,0.117788,0.149372,0.0925248,0.0944054,0.135534,0.169448,0.254717,0.218318,0.270126,0.35657,0.329255
399.443,0.154306,0.0291814,0.0559441,0.0774436,0.181489,0.119694,0.0696752,0.0712928,0.129825,0.148478,0.141422,0.152979,0.235241,0.251824,0.288704,0.199662,0.3575,0.433481,0.384565
399.931,-0.0517053,-0.0397293,-0.0630518,-0.0709333,0.0307099,-0.0579597,0.00526651,-0.0465473,0.0553626,0.0334624,0.110914,0.0843715,0.0550026,0.0943562,0.137851,0.145293,0.22949,0.267952,0.325923
400.42,0.108358,-0.00128221,0.0369168,0.112308,0.0440897,0.112111,0.10951,0.0993612,0.109552,0.0395755,0.177384,0.163538,0.107221,0.134376,0.199257,0.233194,0.310787,0.342762,0.316823
400.908,0.0166179,0.057118,0.0487401,0.057164,0.0875986,0.0677956,0.118469,0.133768,0.0886921,0.077397,0.124121,0.115184,0.109453,0.191584,0.180434,0.248576,0.302997,0.265011,0.258199
401.397,0.00112728,0.0777372,-0.0111174,0.0359508,0.024694,0.0455814,-0.00361508,0.00447544,0.0574308,0.0380179,0.0326523,0.073244,0.166428,0.165768,0.152654,0.20195,0.21058,0.247124,0.272366
401.885,0.0477485,0.0815735,0.103449,0.0205233,0.100757,0.0586353,0.119498,0.109135,0.0729955,0.0431156,0.137161,0.124399,0.131794,0.178433,0.205571,0.216974,0.280302,0.253516,0.256319
402.373,0.0893319,0.0452469,0.0369687,0.0719727,0.0267251,0.0532779,0.0202655,0.0794113,0.0357874,0.0562902,0.115467,0.159781,0.123163,0.127992,0.232697,0.207678,0.24341,0.284762,0.279376
402.861,0.0364116,0.0759309,0.0373564,0.047944,0.0885443,0.111462,0.092623,0.0917913,0.0258336,0.136401,0.0845333,0.0920378,0.14279,0.181971,0.165885,0.2185,0.2435,0.275446,0.310738
403.349,0.0461408,0.0913092,0.105101,0.0565631,0.0599488,0.103321,0.108553,0.103721,0.101193,0.116556,0.178157,0.155263,0.186799,0.170771,0.233231,0.257518,0.311717,0.351325,0.297547
403.837,0.108084,0.0736039,0.10718,0.127866,0.119743,0.118621,0.143934,0.156703,0.208205,0.196506,0.184599,0.16283,0.181363,0.220952,0.24693,0.309328,0.372144,0.335036,0.383939
404.324,0.0200793,0.0319195,0.0222893,0.0542253,-0.0623815,0.00925053,-0.0093759,0.0670629,0.0556627,0.00237385,0.0575989,0.0755926,0.107519,0.156521,0.164791,0.197636,0.243081,0.216514,0.323782
404.812,0.0485616,0.0371833,0.0201835,0.053497,-0.0162142,0.0318119,0.0366561,0.0539857,0.0494452,0.0703055,0.0832195,0.121062,0.107516,0.234831,0.190154,0.228094,0.30254,0.292733,0.331328
405.299,0.0888255,0.12746,0.136052,0.093207,0.105315,0.0612355,0.140855,0.140197,0.195898,0.10987,0.139298,0.204604,0.149874,0.257558,0.21758,0.258916,0.373163,0.31894,0.377777
405.786,0.0456359,0.0394694,0.0265978,0.0568198,0.0308973,0.0740623,0.049593,0.0291068,0.159993,0.152464,0.140897,0.130372,0.187002,0.190575,0.183241,0.265533,0.301462,0.319322,0.317014
406.274,0.000734861,0.0220947,0.0720708,0.0271342,0.00691129,0.0213116,0.0363948,0.075147,0.0208822,0.0401219,0.0547798,0.0526381,0.146722,0.142744,0.194424,0.161246,0.259819,0.208198,0.21676
406.761,-0.0160758,0.0121715,0.00634566,-0.000827166,0.0569786,0.0603894,0.0543662,0.0107706,0.0480269,0.0561773,0.0581549,0.0931687,0.0939776,0.110685,0.108512,0.186261,0.229081,0.235625,0.256431
