wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
389.154,0.0415979,0.0497628,0.0465103,0.0498534,-0.0742547,-0.128798,-0.0175727,0.0788693,0.0396386,0.0325585,-0.0766145,-0.00584403,0.0219755,-0.0338776,0.0527841,-0.0266555,-0.0704973,-0.00421881,0.0932673
389.645,0.154037,0.0216742,0.0316851,0.154639,0.0595019,0.133861,0.00742898,0.00554236,0.0352876,0.0831458,0.00601832,0.168115,0.00777227,0.0704322,-0.0167745,0.139613,0.0822168,0.0790811,0.0731735
390.136,-0.0520163,0.0264695,0.0173823,0.020518,-0.0351884,0.0052188,-0.00520036,-0.00896832,0.0588681,0.0599582,-0.0414818,-0.0107228,-0.0153903,-0.0252498,-0.0150944,-0.0100526,-0.0124194,0.0141425,0.0538881
390.627,-0.069186,0.0453195,-0.0971131,0.0593946,-0.0177907,0,-0.0932567,-0.0369241,0.00207453,-0.0941978,-0.0205547,0.0656748,0.0800581,-0.0199352,-0.0401431,-0.0830895,-0.0972832,-0.010391,-0.0160847
391.118,-0.0448431,-0.0212313,-0.0111474,0.0348635,-0.0704741,0.0641716,-0.134805,-0.0558369,-0.0210876,-0.0862596,-0.044985,-0.0461965,0.0474564,0.0267155,-0.0403497,-0.00174549,0.0434309,-0.100196,0.0141784
391.608,0.057076,0.0242557,0.129424,-0.0548924,0.00835077,0.079092,0.0534501,0.0807764,0.0373703,0.0963057,0.108133,0.0464676,-0.00446107,-0.0275775,-0.0358601,0.126524,0.0694929,0.0298692,0.113918
392.099,-0.00716538,0.0327739,0.110726,0.0432378,0.0272262,0.0278704,0.00642656,0.0455489,0.0496434,0.0080332,0.0116864,0.0359941,0.00160927,0.0412995,0.0746384,-0.0518367,0.103173,0.0973408,-0.0375052
392.589,0.0930647,0.0609785,0.0258513,0.141166,0.0482125,0.123498,0.0333433,0.104996,0.0798966,0.0886331,0.0788216,-0.00229979,0.00653341,0.0564467,0.0635564,0.0290827,0.154872,0.170715,0.0951296
393.08,0.0995361,0.0922581,0.137903,0.0406804,0.105515,0.0990641,0.0639203,0.130257,0.144669,0.0525584,0.00696412,0.0568343,0.0472818,0.0847026,0.0109048,0.0851778,0.138607,0.103815,0.127742
393.57,0.154297,0.0779755,0.0892175,0.0625824,0.0666892,0.0980984,0.0977662,0.110308,0.104381,0.106084,0.169658,0.0628765,0.0726648,0.107679,0.0542438,0.0619186,0.176939,0.167809,0.117639
394.06,0.0746279,0.178796,0.168401,0.106176,0.0590052,0.112575,0.0897806,0.147812,0.100377,0.0413653,0.0257724,0.0621899,0.0749626,0.160551,0.0520134,0.178545,0.0289638,0.172994,0.120986
394.55,0.0230939,0.0385889,0.00557055,0.119053,0.0517693,0.00545603,0.0620915,0.0508801,0.0159903,0.00254839,0.0541742,0.0543361,0.0426463,0.052293,0.0877793,0.0924748,0.0436822,0.063396,0.00273605
