wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
399.443,0.037174,0.132226,0.0356644,0.153512,0.0177373,0.0243624,0.051671,0.00398706,0.0936453,0.0610084,0.063268,0.0414204,0.00142353,0.0625939,0.0422831,0.0850338,0.118123,0.197651,0.174329
399.931,-0.0294222,-0.0167968,0.0471237,-0.0444158,0.0260491,-0.0240553,-0.0381688,0.00633908,-0.00362347,-0.0187206,0.00521517,-0.0129193,-0.087223,-0.0108476,0.0417038,0.0276926,0.0198848,0.0549881,0.129747
400.42,0.00881133,0.0382062,0.0749707,0.0422732,0.0981991,0.00975786,0.0795387,0.0696531,0.114575,0.0832378,0.0435592,0.0808474,0.0290467,0.00105837,0.0339649,0.0578847,0.169123,0.12275,0.15402
400.908,0.0208185,0.0720835,0.0923749,0.0986027,0.0205629,0.114597,0.0606312,0.0092829,0.00679364,0.0240318,0.0570783,0.0342917,0.00846881,0.0777533,0.00266762,0.0480171,0.0843191,0.170362,0.202475
401.397,0.0271841,-0.00816587,0.0109887,0.00619515,-0.0196886,-0.00730452,-0.00713175,0.00963664,-0.0528877,0.0528759,0.0379953,-0.0201115,0.0107383,-0.00831251,-0.00588743,0.0140592,0.0395238,0.0443427,0.168905
401.885,0.0457453,0.0673398,0.039475,0.0660508,0.0310028,0.0292148,0.0800653,0.0094012,0.0328734,-0.00593684,-0.0144533,0.0278174,0.0910482,0.0113584,0.0925272,0.0571557,0.0858369,0.108114,0.214731
402.373,0.078915,0.0184099,0.0315597,0.021266,0.0349754,0.00366194,0.0222062,0.0494481,0.0721151,-0.00356981,0.0128064,0.0344597,0.0450727,0.0688785,0.0332485,0.0631684,0.0747834,0.13315,0.117894
402.861,0.0809406,-0.011206,0.0259003,0.0856338,0.0725683,0.0288986,0.0306801,0.0281039,0.0206548,-0.00280149,0.0324768,0.0256145,0.0586787,0.0540717,0.0222653,0.0431431,0.0803813,0.0989002,0.185422
403.349,0.0566895,0.108271,0.114761,0.0992116,0.0938025,0.0912162,0.0888893,0.0905422,0.0807728,0.058883,0.0311239,0.0213314,0.0637597,0.0151607,0.0765297,0.105591,0.136664,0.126364,0.193975
403.837,0.152443,0.0882194,0.137891,0.0964589,0.100564,0.139685,0.144586,0.061541,0.082455,0.190107,0.111562,0.101463,0.0867015,0.0838091,0.0692069,0.111091,0.106253,0.216894,0.268947
404.324,-0.0220488,0.0803055,0.0269258,0.0212049,0.0200225,-0.0207861,0.0339065,-0.0652515,-0.0111073,-0.00983445,-0.028653,-0.00721305,-0.0117353,0.024427,0.0162103,0.0412621,0.0252229,0.0540587,0.119613
404.812,0.031253,-0.00742996,0.0235801,-0.0218004,0.0555158,0.0304775,-0.0165318,0.00176681,0.00285492,-0.00367957,-0.0175337,0.042196,-0.0090058,-0.0183541,0.0808446,0.0456585,0.0784579,0.145827,0.130833
405.299,0.0927512,0.114108,0.133544,0.0671231,0.0961819,0.0631105,0.088086,0.0818881,0.0800624,0.0855776,0.0951817,0.125891,0.0798925,0.072364,0.0749039,0.12853,0.135275,0.154629,0.174203
405.786,0.0189729,0.0360568,0.0788774,0.0502764,0.0489229,0.036468,0.0263441,0.00882696,0.0459684,0.0387441,0.0653478,0.020408,0.0339964,0.0437776,0.00516214,0.0569947,0.0987115,0.142648,0.142126
406.274,0.0295051,-0.0103084,0.0400565,0.0100192,0.0149156,-0.00784447,0.0270595,-0.0144756,-0.011594,0.020888,0.00266954,-0.024984,0.0109851,0.0054783,0.00264386,0.0686026,0.0345717,0.0427127,0.135195
406.761,0.00826677,0.028107,0.0191741,0.0299906,0.0223828,-0.0358978,0.0283076,-0.0172999,-0.042077,-0.0252222,0.0163397,0.00507336,-0.0124944,0.0025045,0.0174912,0.0308363,0.0685186,0.0369409,0.147872
407.248,0.0293228,0.0860913,0.0465396,0.026386,0.052645,0.062861,0.0354111,0.0513748,0.029377,0.0501634,0.0429682,0.0380404,0.0422294,0.0699851,0.0528593,0.0903867,0.0730198,0.148589,0.116692
407.734,0.0792526,0.0395062,0.069555,0.0415353,0.0454301,0.0411652,0.043816,0.030086,0.0633367,0.0469024,0.0261709,0.0261117,0.031172,0.0263453,0.0513126,0.0668076,0.0725152,0.0956649,0.148577
408.221,0.0775231,0.0567503,0.0561905,0.069305,0.100472,0.0709506,0.0551831,0.0739492,0.0272706,0.0466212,0.0555415,0.0314922,0.0454165,0.00902387,0.0811438,0.0879828,0.151243,0.103665,0.212148
408.708,-0.00221966,0.036514,0.0217723,0.0135456,0.0611051,0.0133438,0.027955,0.00540271,0.0282812,0.00836031,0.00578082,0.0174807,0.0167361,0.0132409,-0.00225463,0.0769101,0.101711,0.117955,0.167146
409.194,0.00479495,0.012651,0.0564809,0.00994262,0.00302647,-0.0172241,-0.0240652,0,-0.00706011,-0.0174967,-0.0215819,-0.0097618,-0.00742964,-0.0163218,-0.00236113,0.0483602,0.049655,0.0338926,0.14051
409.681,0.0914157,0.0663398,0.0889792,0.10589,0.0592392,0.0724609,0.0603117,0.0837104,0.041014,0.067424,0.0708271,0.0542442,0.0226231,0.0865301,0.0726711,0.0650914,0.111261,0.151968,0.186489
410.167,0.0186836,0.0468468,0.00857014,0.0545303,-0.00963149,-0.00408244,0.0390028,-0.00920316,0.00556239,0.0184372,-0.00627883,0.000777206,-0.0271032,0.00938362,0.00822276,0.0223309,0.0773674,0.0822816,0.168626
