wavelength_nm,counts
807.756,1032
808.132,1026
808.509,1086
808.885,1091
809.262,1072
809.638,1070
810.014,1058
810.390,1076
810.765,1100
811.141,1037
811.517,1067
811.892,1058
812.267,1104
812.643,1029
813.018,1063
813.393,1070
813.767,1044
814.142,1040
814.517,1012
814.891,1030
815.265,1065
815.639,1032
816.014,1028
816.387,1111
816.761,1056
817.135,1034
817.509,1034
817.882,1021
818.255,1053
818.628,1070
819.002,1030
819.374,1051
819.747,1016
820.120,1043
820.493,981
820.865,1058
821.237,1060
821.610,1060
821.982,1078
822.354,1058
822.725,1041
823.097,1000
823.469,1012
823.840,1026
824.211,1020
824.583,1025
824.954,1061
825.325,1021
825.696,1039
826.066,1052
826.437,1077
826.807,1032
827.178,1056
827.548,1063
827.918,1025
828.288,1066
828.658,998
829.028,1063
829.397,1051
829.767,1028
830.136,1030
830.505,1028
830.874,1060
831.243,1044
831.612,1122
831.981,1042
832.349,1072
832.718,1013
833.086,1053
833.454,996
833.823,1074
834.191,1000
834.558,1019
834.926,1033
835.294,1072
835.661,1055
836.029,1042
836.396,1018
836.763,1029
837.130,999
837.497,1031
837.864,1051
838.230,974
838.597,997
838.963,1075
839.329,1046
839.695,1053
840.061,1102
840.427,1029
840.793,1038
841.159,1017
841.524,1085
841.889,1031
842.255,1047
842.620,1046
842.985,1098
843.350,1056
843.714,1026
844.079,1011
844.444,1043
844.808,1004
845.172,1032
845.536,1164
845.900,1060
846.264,1021
846.628,1018
846.992,1033
847.355,980
847.718,1117
848.082,1012
848.445,1031
848.808,1024
849.171,1032
849.533,1035
849.896,1037
850.259,1011
850.621,983
850.983,972
851.345,1039
851.707,1066
852.069,1059
852.431,1013
852.793,997
853.154,1020
853.515,996
853.877,1036
854.238,1020
854.599,992
854.960,1069
855.321,1060
855.681,1053
856.042,1019
856.402,1046
856.762,1064
857.122,1010
857.482,1092
857.842,1022
858.202,1064
858.562,1042
858.921,1034
859.281,1048
859.640,1053
859.999,1024
860.358,1037
860.717,1067
861.076,1046
861.434,1030
861.793,1098
862.151,1055
862.509,1020
862.868,997
863.226,1005
863.583,990
863.941,1049
864.299,1063
864.656,1067
865.014,972
865.371,1010
865.728,1054
866.085,1066
866.442,1008
866.799,1005
867.155,1007
867.512,1079
867.868,1078
868.225,1039
868.581,1003
868.937,1044
869.293,994
869.648,999
870.004,1006
870.359,1064
870.715,1013
871.070,1006
871.425,1082
871.780,1055
872.135,1069
872.490,983
872.844,1023
873.199,1016
873.553,1070
873.908,1012
874.262,1092
874.616,1012
874.970,1016
875.323,1008
875.677,987
876.031,991
876.384,1044
876.737,1036
877.090,1070
877.443,991
877.796,1066
878.149,982
878.501,997
878.854,1024
879.206,1055
879.559,1017
879.911,998
880.263,1013
880.615,1036
880.966,1027
881.318,952
881.669,998
882.021,1011
882.372,1030
882.723,1019
883.074,981
883.425,1036
883.776,1073
884.126,1011
884.477,1021
884.827,1029
885.177,1032
885.528,1003
885.878,999
886.227,1002
886.577,992
886.927,1004
887.276,946
887.626,975
887.975,994
888.324,971
888.673,1013
889.022,1045
889.370,1029
889.719,1031
890.068,950
890.416,1004
890.764,980
891.112,989
891.460,969
891.808,967
892.156,994
892.503,1013
892.851,1008
893.198,957
893.545,1049
893.892,984
894.239,1073
894.586,1002
894.933,982
895.280,999
895.626,975
895.972,982
896.319,943
896.665,967
897.011,988
897.356,967
897.702,981
898.048,1005
898.393,976
898.738,1045
899.084,1037
899.429,939
899.774,979
900.119,988
900.463,971
900.808,971
901.152,968
901.497,950
901.841,1003
902.185,937
902.529,963
902.873,1001
903.216,990
903.560,974
903.903,970
904.247,992
904.590,999
904.933,1024
905.276,992
905.619,976
905.961,1029
906.304,999
906.646,1050
906.988,959
907.331,1012
907.673,1008
908.015,986
908.356,922
908.698,929
909.040,1011
909.381,981
909.722,951
910.063,987
910.405,950
910.745,970
911.086,981
911.427,977
911.767,963
912.108,979
912.448,943
912.788,999
913.128,957
913.468,960
913.808,940
914.148,1964
914.487,1015
914.826,951
915.166,919
915.505,952
915.844,969
916.183,998
916.522,922
916.860,980
917.199,1004
917.537,963
917.875,999
918.213,933
