wavelength_nm,counts
661.260,3160
661.682,3188
662.103,3072
662.524,3088
662.945,3275
663.366,3180
663.787,3215
664.207,3142
664.628,3145
665.048,3223
665.468,3140
665.888,3075
666.308,3102
666.728,3081
667.148,3068
667.568,3084
667.987,3070
668.407,3059
668.826,3040
669.245,3148
669.664,3005
670.083,3093
670.502,3021
670.921,3033
671.339,3094
671.758,3058
672.176,3005
672.594,3032
673.012,3084
673.430,3091
673.848,3034
674.266,3125
674.684,3053
675.101,3035
675.519,2977
675.936,3001
676.353,2947
676.770,3001
677.187,2970
677.604,2991
678.020,2949
678.437,2954
678.853,3059
679.270,3019
679.686,3061
680.102,2990
680.518,3005
680.933,3110
681.349,3059
681.765,3035
682.180,2971
682.596,3062
683.011,2997
683.426,2969
683.841,3018
684.256,2982
684.670,2949
685.085,3103
685.499,2961
685.914,2968
686.328,3006
686.742,2927
687.156,2951
687.570,3000
687.984,2984
688.398,2969
688.811,2934
689.224,2908
689.638,2927
690.051,2900
690.464,3001
690.877,3385
691.290,3031
691.702,3040
692.115,2939
692.527,2908
692.940,2921
693.352,2975
693.764,2945
694.176,2936
694.588,2940
694.999,2905
695.411,2929
695.822,2957
696.234,2976
696.645,2916
697.056,2790
697.467,2849
697.878,2881
698.289,2951
698.699,2945
699.110,2842
699.520,2891
699.931,2942
700.341,2946
700.751,2837
701.161,2805
701.570,2857
701.980,2864
702.390,2877
702.799,2815
703.208,2804
703.617,2809
704.027,2795
704.435,2852
704.844,2875
705.253,2840
705.662,2896
706.070,2828
706.478,2909
706.887,2779
707.295,2863
707.703,2803
708.110,2781
708.518,2875
708.926,2877
709.333,2802
709.741,2774
710.148,2817
710.555,2763
710.962,2867
711.369,2839
711.776,2699
712.182,2789
712.589,2835
712.995,2716
713.401,2768
713.808,2716
714.214,2789
714.619,2731
715.025,2737
715.431,2796
715.836,2727
716.242,2741
716.647,2746
717.052,2746
717.457,2752
717.862,2716
718.267,2705
718.672,2705
719.076,2726
719.481,2650
719.885,2678
720.289,2727
720.694,2705
721.097,2632
721.501,2702
721.905,2712
722.309,2666
722.712,2707
723.115,2669
723.519,2755
723.922,2728
724.325,2702
724.728,2709
725.130,2694
725.533,2728
725.936,2691
726.338,2665
726.740,2723
727.142,2678
727.544,2685
727.946,2645
728.348,2692
728.750,2652
729.151,2667
729.553,2664
729.954,2696
730.355,2621
730.756,2678
731.157,2673
731.558,2685
731.959,2664
732.359,2643
732.760,2633
733.160,2648
733.560,2712
733.960,2678
734.360,2651
734.760,2637
735.160,2656
735.559,2626
735.959,2547
736.358,2576
736.757,2666
737.157,2685
737.555,2557
737.954,2539
738.353,2592
738.752,2589
739.150,2482
739.549,2551
739.947,2507
740.345,2516
740.743,2536
741.141,2545
741.539,2562
741.936,2579
742.334,2560
742.731,2519
743.128,2514
743.526,2579
743.923,2503
744.320,2464
744.716,2420
745.113,2426
745.510,2566
745.906,2446
746.302,2454
746.698,2508
747.095,2471
747.490,2392
747.886,2503
748.282,2442
748.678,2475
749.073,2408
749.468,2415
749.863,2364
750.259,2406
750.654,2493
751.048,2404
751.443,2400
751.838,2311
752.232,2440
752.626,2339
753.021,2358
753.415,2347
753.809,2435
754.203,2317
754.596,2379
754.990,2335
755.383,2313
755.777,2333
756.170,2334
756.563,2335
756.956,2338
757.349,2308
757.742,2366
758.135,2267
758.527,2254
758.919,2310
