wavelength_nm,counts
580.816,959
581.259,971
581.703,955
582.146,973
582.589,1019
583.032,974
583.475,972
583.918,1028
584.360,1014
584.803,1006
585.245,1001
585.688,1011
586.130,1000
586.572,1013
587.014,1012
587.456,989
587.897,1001
588.339,1041
588.780,995
589.222,1055
589.663,1016
590.104,995
590.545,914
590.986,1034
591.427,976
591.867,952
592.308,957
592.748,923
593.189,969
593.629,1003
594.069,1127
594.509,1014
594.949,997
595.388,1087
595.828,974
596.267,1000
596.707,1003
597.146,995
597.585,987
598.024,976
598.463,961
598.902,1007
599.340,975
599.779,963
600.217,960
600.655,971
601.093,978
601.532,1016
601.969,945
602.407,964
602.845,967
603.282,1017
603.720,984
604.157,1055
604.594,974
605.032,1007
605.468,1019
605.905,1005
606.342,1022
606.779,994
607.215,1012
607.652,998
608.088,993
608.524,1007
608.960,978
609.396,974
609.832,1000
610.267,978
610.703,975
611.138,1000
611.574,967
612.009,957
612.444,1002
612.879,984
613.314,968
613.748,969
614.183,973
614.617,999
615.052,968
615.486,1034
615.920,1029
616.354,981
616.788,1027
617.222,1036
617.655,1029
618.089,901
618.522,960
618.956,957
619.389,989
619.822,1019
620.255,995
620.688,1045
621.120,973
621.553,960
621.985,1030
622.418,974
622.850,1028
623.282,1014
623.714,979
624.146,957
624.577,948
625.009,1030
625.441,993
625.872,981
626.303,1043
626.734,1019
627.165,961
627.596,1105
628.027,968
628.458,936
628.888,962
629.319,1045
629.749,991
630.179,941
630.609,948
631.039,970
631.469,1011
631.899,983
632.328,969
632.758,1007
633.187,1019
633.616,993
634.046,971
634.475,995
634.903,943
635.332,1032
635.761,971
636.189,939
636.618,1011
637.046,1066
637.474,983
637.902,984
638.330,942
638.758,1026
639.186,1008
639.613,973
640.041,958
640.468,999
640.895,988
641.322,937
641.749,1072
642.176,985
642.603,1028
643.029,1000
643.456,978
643.882,996
644.308,1166
644.735,975
645.161,1024
645.586,1033
646.012,1002
646.438,981
646.863,1014
647.289,1023
647.714,943
648.139,1016
648.564,974
648.989,1007
649.414,954
649.839,988
650.263,943
650.688,1032
651.112,956
651.536,985
651.961,938
652.384,952
652.808,957
653.232,964
653.656,916
654.079,935
654.503,995
654.926,976
655.349,996
655.772,1014
656.195,985
656.618,1010
657.040,1018
657.463,968
657.885,964
658.308,956
658.730,1024
659.152,942
659.574,989
659.996,1023
660.417,960
660.839,969
661.260,994
661.682,1000
662.103,980
662.524,993
662.945,1059
663.366,1005
663.787,1008
664.207,972
664.628,963
665.048,1002
665.468,1080
665.888,1032
666.308,985
666.728,956
667.148,964
667.568,995
667.987,947
668.407,1034
668.826,999
669.245,1079
669.664,973
670.083,1028
670.502,930
670.921,1010
671.339,994
671.758,974
672.176,1009
672.594,984
673.012,1028
673.430,990
673.848,964
674.266,1002
674.684,989
675.101,1008
675.519,1035
675.936,983
676.353,963
676.770,970
677.187,999
677.604,1030
678.020,984
678.437,931
678.853,1001
679.270,1011
679.686,980
680.102,995
680.518,956
680.933,948
681.349,927
681.765,979
682.180,1017
682.596,991
683.011,1058
683.426,1009
683.841,967
684.256,937
684.670,1013
685.085,949
685.499,995
685.914,989
686.328,996
686.742,957
687.156,942
687.570,1048
687.984,997
688.398,972
688.811,987
689.224,1002
689.638,1007
690.051,957
690.464,1057
690.877,1362
691.290,1010
691.702,1060
692.115,985
692.527,980
692.940,978
693.352,1053
693.764,993
694.176,994
694.588,995
694.999,1017
695.411,962
695.822,986
696.234,1023
696.645,1010
697.056,1017
697.467,987
697.878,1049
698.289,950
698.699,994
699.110,954
699.520,1025
699.931,1054
700.341,976
700.751,989
701.161,1040
701.570,1032
701.980,966
702.390,1006
702.799,985
703.208,978
703.617,980
704.027,999
704.435,1016
704.844,986
705.253,977
705.662,1071
706.070,1056
706.478,1019
706.887,980
707.295,996
707.703,1004
708.110,982
708.518,1025
708.926,990
709.333,956
709.741,1033
710.148,1005
710.555,1012
710.962,999
711.369,987
711.776,1015
712.182,1068
712.589,1002
712.995,983
713.401,1027
713.808,990
714.214,1048
714.619,992
715.025,1081
