wavelength_nm,counts
545.409,19432
545.862,19509
546.314,19642
546.767,19826
547.219,19679
547.672,19901
548.124,19963
548.576,20258
549.028,19987
549.480,20086
549.931,20345
550.383,20289
550.834,20470
551.286,20449
551.737,20499
552.188,20457
552.639,20706
553.090,20764
553.541,20968
553.992,20932
554.442,21085
554.893,21138
555.343,21267
555.793,21202
556.243,21392
556.693,21386
557.143,21582
557.593,21670
558.042,21700
558.492,21883
558.941,21870
559.390,22220
559.839,22004
560.288,22023
560.737,22191
561.186,22227
561.635,22494
562.083,22233
562.532,22608
562.980,22267
563.428,22559
563.876,22691
564.324,22632
564.772,22577
565.220,22606
565.667,23005
566.115,22944
566.562,22745
567.010,22955
567.457,22901
567.904,22824
568.351,23027
568.797,23057
569.244,22952
569.691,23059
570.137,23062
570.583,22887
571.030,23142
571.476,23352
571.922,23161
572.367,23087
572.813,23088
573.259,23319
573.704,23106
574.150,23123
574.595,23160
575.040,23163
575.485,23452
575.930,23188
576.375,23159
576.819,23296
577.264,22910
577.708,23166
578.153,23314
578.597,23168
579.041,23119
579.485,23069
579.929,23170
580.372,23096
580.816,23206
581.259,23122
581.703,23128
582.146,23188
582.589,23063
583.032,23262
583.475,23345
583.918,23464
584.360,23290
584.803,23205
585.245,23134
585.688,23108
586.130,23231
586.572,23314
587.014,23313
587.456,23410
587.897,23488
588.339,23385
588.780,23445
589.222,23410
589.663,23687
590.104,23489
590.545,23293
590.986,23468
591.427,23624
591.867,23613
592.308,23543
592.748,23732
593.189,23613
593.629,23697
594.069,23893
594.509,23591
594.949,23821
595.388,23860
595.828,23751
596.267,23779
596.707,23893
597.146,23718
597.585,23937
598.024,24035
598.463,24106
598.902,23897
599.340,24022
599.779,23966
600.217,24051
600.655,24083
601.093,24169
601.532,24241
601.969,24275
602.407,24223
602.845,24305
603.282,24179
603.720,24318
604.157,24176
604.594,24194
605.032,24286
605.468,24090
605.905,24310
606.342,24326
606.779,24140
607.215,24287
607.652,24067
608.088,24404
608.524,24170
608.960,24483
609.396,24258
609.832,24296
610.267,24582
610.703,24216
611.138,24432
611.574,24167
612.009,24358
612.444,24353
612.879,24140
613.314,24141
613.748,24243
614.183,24219
614.617,24437
615.052,23993
615.486,24198
615.920,24223
616.354,24058
616.788,23945
617.222,24276
617.655,24102
618.089,24094
618.522,23993
618.956,23884
619.389,23758
619.822,23947
620.255,23584
620.688,23698
621.120,23647
621.553,23753
621.985,23503
622.418,23778
622.850,23329
623.282,23700
623.714,23596
624.146,23459
624.577,23463
625.009,23232
625.441,23272
625.872,23287
626.303,23482
626.734,23426
627.165,23172
627.596,23035
628.027,22963
628.458,22926
628.888,23140
629.319,23212
629.749,23244
630.179,22993
630.609,22917
631.039,23105
631.469,22867
631.899,22711
632.328,22688
632.758,22858
633.187,22610
633.616,22643
634.046,22705
634.475,22632
634.903,22556
635.332,22601
635.761,22540
636.189,22733
636.618,22471
637.046,22610
637.474,22783
637.902,22507
638.330,22571
638.758,22514
639.186,22344
639.613,22520
640.041,22344
640.468,22356
640.895,22262
641.322,22367
641.749,22184
642.176,22080
642.603,22300
643.029,22216
643.456,22125
643.882,22128
644.308,22270
644.735,22022
645.161,21724
645.586,22095
646.012,22087
646.438,22095
646.863,21905
647.289,21903
647.714,21953
648.139,21955
648.564,21877
648.989,21883
649.414,21913
649.839,21989
650.263,21667
650.688,21824
651.112,21733
651.536,21640
651.961,21650
652.384,21880
652.808,21744
653.232,21592
653.656,21567
654.079,21638
654.503,21426
654.926,21515
655.349,21491
655.772,21411
656.195,21234
656.618,21421
657.040,21379
657.463,21586
657.885,21225
658.308,21419
658.730,21266
659.152,21310
659.574,21339
659.996,21418
660.417,21115
660.839,21128
661.260,21032
661.682,21113
662.103,21087
662.524,21061
662.945,20951
663.366,20825
663.787,20812
664.207,20794
664.628,20594
665.048,20320
665.468,20670
665.888,20433
666.308,20189
666.728,20154
667.148,20144
667.568,20150
667.987,20203
668.407,20271
668.826,20181
669.245,20230
669.664,20065
670.083,20078
670.502,20060
670.921,20237
671.339,20155
671.758,20152
672.176,19896
672.594,20099
673.012,20195
673.430,19964
673.848,19804
674.266,19986
674.684,20035
675.101,20253
675.519,19954
675.936,19977
676.353,19656
676.770,19903
677.187,19953
677.604,19832
678.020,19734
678.437,19934
678.853,19845
679.270,19820
679.686,19829
680.102,19906
680.518,19592
680.933,19750
681.349,19804
681.765,19693
682.180,19897
682.596,19551
683.011,19486
683.426,19680
683.841,19626
684.256,19485
684.670,19591
685.085,19478
685.499,19400
685.914,19608
686.328,19562
686.742,19406
687.156,19178
687.570,19374
687.984,19412
688.398,19445
688.811,19171
689.224,19331
689.638,19252
690.051,19218
690.464,19165
690.877,19636
691.290,19185
691.702,19063
692.115,18954
692.527,19084
692.940,18808
693.352,18863
693.764,18795
694.176,19003
694.588,18895
694.999,18836
695.411,18763
695.822,18751
696.234,18802
696.645,18749
697.056,18847
697.467,18617
697.878,18614
698.289,18530
698.699,18571
699.110,18615
699.520,18393
699.931,18538
700.341,18259
700.751,18387
701.161,18386
701.570,18202
701.980,18315
702.390,18056
702.799,18314
703.208,18152
703.617,18144
704.027,18019
704.435,17972
704.844,18118
705.253,18047
705.662,17878
706.070,17919
706.478,18027
706.887,17994
707.295,17797
707.703,17902
708.110,17748
708.518,17880
708.926,17596
709.333,17601
709.741,17683
710.148,17703
710.555,17590
710.962,17521
711.369,17725
711.776,17448
712.182,17389
712.589,17446
712.995,17526
713.401,17349
713.808,17341
714.214,17156
714.619,17274
715.025,17302
715.431,17249
715.836,17196
716.242,17070
716.647,16861
717.052,17013
717.457,16791
717.862,17053
718.267,16884
718.672,17041
719.076,16894
719.481,16775
719.885,16912
720.289,16893
720.694,16795
721.097,16835
721.501,16923
721.905,16633
722.309,16514
722.712,16865
723.115,16529
723.519,16587
723.922,16636
724.325,16369
724.728,16366
725.130,16573
725.533,16504
725.936,16393
726.338,16456
726.740,16273
727.142,16330
727.544,16174
727.946,16197
728.348,16237
728.750,16357
729.151,16164
729.553,16213
729.954,16257
730.355,16119
730.756,15991
731.157,16080
731.558,16126
731.959,15904
732.359,15848
732.760,15897
733.160,15749
733.560,15878
733.960,15687
734.360,15701
734.760,15638
735.160,15687
735.559,15476
735.959,15525
736.358,15556
736.757,15638
737.157,15562
737.555,15312
737.954,15361
738.353,15268
738.752,15081
739.150,15183
739.549,15234
739.947,15078
740.345,15000
740.743,14912
741.141,14868
741.539,14816
741.936,14932
742.334,14868
742.731,14847
743.128,14691
743.526,14661
743.923,14665
744.320,14680
744.716,14566
745.113,14312
745.510,14465
745.906,14468
746.302,14320
746.698,14439
747.095,14113
747.490,14154
747.886,14154
748.282,14069
748.678,13917
749.073,13845
749.468,13976
749.863,13773
750.259,13635
750.654,13802
751.048,13620
751.443,13771
751.838,13587
752.232,13677
752.626,13469
753.021,13534
753.415,13381
753.809,13279
754.203,13235
754.596,13043
754.990,13166
755.383,12929
755.777,13105
756.170,12889
756.563,12919
756.956,13008
757.349,12721
757.742,12903
758.135,12616
758.527,12595
758.919,12564
759.312,12487
759.704,12408
760.096,12275
760.488,12225
760.880,12277
761.271,11973
761.663,12130
762.054,12086
762.445,11809
762.837,11910
763.228,11846
763.619,11751
764.009,11769
764.400,11780
764.791,11623
765.181,11705
765.571,11765
765.962,11725
766.352,11910
766.742,11686
767.131,11726
767.521,11755
767.911,11730
768.300,11681
768.689,11659
769.079,11713
769.468,11558
769.857,11647
770.246,11693
770.634,11698
771.023,11501
771.411,11567
771.800,11644
772.188,11546
772.576,11525
772.964,11723
773.352,11488
773.740,11653
774.127,11616
774.515,11545
774.902,11518
775.289,11503
775.676,11585
776.063,11607
776.450,11513
776.837,11593
777.224,11617
777.610,11608
777.997,11601
778.383,11528
778.769,11576
779.155,11637
779.541,11461
779.927,11492
780.312,11527
780.698,11681
781.083,11592
781.469,11387
781.854,11388
782.239,11529
782.624,11505
783.008,11432
783.393,11400
783.778,11367
784.162,11532
784.546,11295
784.931,11397
785.315,11276
785.699,11180
786.082,11130
786.466,11246
786.850,11241
787.233,11299
787.616,11056
788.000,11166
788.383,11144
788.766,11124
789.148,11159
789.531,10993
789.914,11129
790.296,11044
790.678,11101
791.061,11084
791.443,10932
791.825,10915
792.207,10812
792.588,10913
792.970,10905
793.351,10789
793.733,10918
794.114,10899
794.495,10785
794.876,10783
795.257,10996
795.638,10570
796.018,10684
796.399,10789
796.779,10806
797.159,10571
797.539,10547
797.919,10484
798.299,10582
798.679,10554
799.059,10392
799.438,10557
799.817,10378
800.197,10499
800.576,10361
800.955,10389
801.334,10343
801.712,10300
802.091,10219
802.470,10391
802.848,10219
803.226,10207
803.604,10211
803.982,10370
804.360,10039
804.738,10120
805.116,10096
805.493,10113
805.871,9965
806.248,10146
806.625,10015
807.002,9973
807.379,10001
807.756,9992
808.132,9854
808.509,9871
808.885,9864
809.262,9731
809.638,9815
810.014,9838
810.390,9765
810.765,9690
811.141,9736
811.517,9687
811.892,9592
812.267,9708
812.643,9507
813.018,9496
813.393,9538
813.767,9436
814.142,9430
814.517,9454
814.891,9418
815.265,9464
815.639,9322
816.014,9443
816.387,9475
816.761,9291
817.135,9277
817.509,9211
817.882,9204
818.255,9149
818.628,9126
819.002,9200
819.374,9156
819.747,9072
820.120,9069
820.493,8983
820.865,9052
821.237,8948
821.610,8887
821.982,9031
822.354,8995
822.725,8917
823.097,8792
823.469,8716
823.840,8869
824.211,8758
824.583,8748
824.954,8757
825.325,8721
825.696,8636
826.066,8615
826.437,8726
826.807,8585
827.178,8736
827.548,8577
827.918,8449
828.288,8546
828.658,8500
829.028,8527
829.397,8391
829.767,8519
830.136,8345
830.505,8389
830.874,8416
831.243,8380
831.612,8378
831.981,8190
832.349,8321
832.718,8255
833.086,8220
833.454,8219
833.823,8164
834.191,8241
834.558,8250
834.926,8183
835.294,8007
835.661,8198
836.029,8033
836.396,8191
836.763,8107
837.130,8162
837.497,8160
837.864,7988
838.230,7962
838.597,7949
838.963,8052
839.329,7897
839.695,7969
840.061,7877
840.427,7875
840.793,7873
841.159,7740
841.524,7798
841.889,7756
842.255,7739
842.620,7799
842.985,7809
843.350,7640
843.714,7665
844.079,7763
844.444,7724
844.808,7652
845.172,7713
845.536,7700
845.900,7608
846.264,7648
846.628,7477
846.992,7456
847.355,7520
847.718,7573
848.082,7567
848.445,7402
848.808,7369
849.171,7457
849.533,7292
849.896,7347
850.259,7191
850.621,7280
850.983,7208
851.345,7271
851.707,7195
852.069,7195
852.431,7201
852.793,7071
853.154,7084
853.515,7048
853.877,7050
854.238,7080
854.599,7005
854.960,7036
855.321,6989
855.681,7054
856.042,6995
856.402,7015
856.762,6894
857.122,6891
857.482,6870
857.842,6776
858.202,6817
858.562,6793
858.921,6693
859.281,6784
859.640,6710
859.999,6693
860.358,6667
860.717,6523
861.076,6635
861.434,6535
861.793,6556
862.151,6539
862.509,6506
862.868,6484
863.226,6455
863.583,6344
863.941,6431
864.299,6316
864.656,6262
865.014,6360
865.371,6262
865.728,6166
866.085,6222
866.442,6240
866.799,6186
867.155,6145
867.512,6204
867.868,6193
868.225,6166
868.581,6043
868.937,6133
869.293,6076
869.648,6031
870.004,5946
870.359,6015
870.715,5883
871.070,5935
871.425,5945
871.780,5949
872.135,5857
872.490,5879
872.844,5714
873.199,5760
873.553,5716
873.908,5776
874.262,5786
874.616,5620
874.970,5559
875.323,5590
875.677,5696
876.031,5564
876.384,5649
876.737,5558
877.090,5541
877.443,5574
877.796,5432
878.149,5419
878.501,5417
878.854,5446
879.206,5435
879.559,5523
879.911,5466
880.263,5360
880.615,5372
880.966,5247
881.318,5212
881.669,5216
882.021,5279
882.372,5185
882.723,5182
883.074,5190
883.425,5203
883.776,5211
884.126,5134
884.477,5160
884.827,5213
885.177,5087
885.528,5158
885.878,4977
886.227,5050
886.577,5051
886.927,5032
887.276,4894
887.626,4916
887.975,4892
888.324,4868
888.673,4928
889.022,4806
889.370,4905
889.719,4843
890.068,4765
890.416,4820
890.764,4686
891.112,4733
891.460,4683
891.808,4696
892.156,4745
892.503,4691
892.851,4655
893.198,4658
893.545,4657
893.892,4566
894.239,4505
894.586,4560
894.933,4521
895.280,4453
895.626,4567
895.972,4479
896.319,4387
896.665,4454
897.011,4487
897.356,4402
897.702,4341
898.048,4395
898.393,4427
898.738,4326
899.084,4332
899.429,4318
899.774,4274
900.119,4329
900.463,4346
900.808,4201
901.152,4228
901.497,4212
901.841,4253
902.185,4196
902.529,4238
902.873,4175
903.216,4005
903.560,4069
903.903,4092
904.247,4047
904.590,4105
904.933,4141
905.276,4004
905.619,4042
905.961,4035
906.304,4041
906.646,3989
906.988,3994
907.331,3947
907.673,3926
908.015,3973
908.356,3812
908.698,3948
909.040,3966
909.381,3949
909.722,3781
910.063,3828
910.405,3846
910.745,3835
911.086,3759
911.427,3842
911.767,3830
912.108,3745
912.448,3897
912.788,3777
913.128,3801
913.468,3692
913.808,3732
914.148,4431
914.487,3689
914.826,3697
915.166,3718
915.505,3593
915.844,3641
916.183,3611
916.522,3593
916.860,3568
917.199,3576
917.537,3556
917.875,3539
918.213,3494
918.551,3464
918.889,3481
919.227,3515
919.565,3476
919.902,3476
920.240,3479
920.577,3466
920.914,3405
921.251,3414
921.588,3449
921.924,3477
922.261,3381
922.598,3439
922.934,3382
923.270,3361
923.606,3307
923.942,3350
924.278,3318
924.614,3198
924.949,3340
925.285,3365
925.620,3325
925.955,3312
926.290,3283
926.625,3281
926.960,3235
927.295,3210
927.629,3242
927.964,3263
928.298,3313
928.632,3271
928.967,3132
929.300,3170
929.634,3137
929.968,3213
930.302,3184
930.635,3143
930.968,3109
931.301,3094
931.634,3078
931.967,3020
932.300,3027
932.633,3120
932.965,3044
933.298,3082
933.630,2998
933.962,3008
934.294,2970
934.626,2987
934.958,2920
935.290,3004
935.621,2956
935.953,3001
936.284,3084
936.615,2846
936.946,2888
937.277,2895
937.608,2957
937.938,2871
938.269,2940
938.599,2866
938.929,2861
939.260,2876
939.590,2807
939.919,2953
940.249,2858
940.579,2805
940.908,2841
941.238,2792
941.567,2825
941.896,2746
942.225,2802
942.554,2770
942.883,2765
943.211,2776
943.540,2702
943.868,2800
944.196,2664
944.524,2705
944.852,2744
945.180,2651
945.508,2730
945.835,2683
946.163,2703
946.490,2689
946.817,2769
947.144,2666
947.471,2691
947.798,2630
948.125,2625
948.451,2627
948.778,2573
949.104,2585
949.430,3231
949.756,2627
950.082,2536
950.408,2566
950.734,2605
951.059,2567
951.385,2448
951.710,2498
952.035,2497
952.360,2516
952.685,2491
953.010,2511
953.335,2528
953.659,2471
953.984,2493
954.308,2502
954.632,2490
954.956,2408
955.280,2403
955.604,2433
955.927,2461
956.251,2488
956.574,2392
956.897,2408
957.220,2413
957.543,2365
957.866,2378
958.189,2379
958.512,2381
958.834,2354
959.156,2439
959.479,2396
959.801,2344
960.123,2292
960.445,2410
960.766,2313
961.088,2294
