wavelength_nm,counts
570.137,20383
570.583,20507
571.030,20339
571.476,20496
571.922,20502
572.367,20551
572.813,20767
573.259,20412
573.704,20507
574.150,20535
574.595,20663
575.040,20615
575.485,20515
575.930,20403
576.375,20662
576.819,20440
577.264,20561
577.708,20694
578.153,20405
578.597,20683
579.041,20350
579.485,20449
579.929,20334
580.372,20709
580.816,20460
581.259,20622
581.703,20405
582.146,20833
582.589,20606
583.032,20491
583.475,20504
583.918,20832
584.360,20482
584.803,20710
585.245,20546
585.688,20609
586.130,20654
586.572,20814
587.014,20599
587.456,20807
587.897,20705
588.339,20700
588.780,20849
589.222,20757
589.663,20674
590.104,20965
590.545,20743
590.986,20753
591.427,20730
591.867,20966
592.308,20964
592.748,21021
593.189,21263
593.629,21182
594.069,21070
594.509,21039
594.949,20890
595.388,21048
595.828,20999
596.267,21222
596.707,21088
597.146,21200
597.585,21271
598.024,21173
598.463,21375
598.902,21339
599.340,21105
599.779,21098
600.217,21475
600.655,21130
601.093,21221
601.532,21430
601.969,21367
602.407,21438
602.845,21286
603.282,21311
603.720,21399
604.157,21673
604.594,21526
605.032,21474
605.468,21467
605.905,21488
606.342,21632
606.779,21686
607.215,21480
607.652,21595
608.088,21677
608.524,21542
608.960,21611
609.396,21461
609.832,21412
610.267,21625
610.703,21389
611.138,21536
611.574,21393
612.009,21360
612.444,21381
612.879,21382
613.314,21395
613.748,21476
614.183,21410
614.617,21575
615.052,21201
615.486,21237
615.920,21309
616.354,21425
616.788,21262
617.222,21427
617.655,21302
618.089,20991
618.522,21327
618.956,21269
619.389,21028
619.822,21076
620.255,21001
620.688,20965
621.120,21100
621.553,20938
621.985,20833
622.418,20949
622.850,20810
623.282,20804
623.714,20821
624.146,20756
624.577,20783
625.009,20792
625.441,20656
625.872,20736
626.303,20699
626.734,20744
627.165,20703
627.596,20576
628.027,20564
628.458,20518
628.888,20545
629.319,20330
629.749,20443
630.179,20241
630.609,20232
631.039,20407
631.469,20138
631.899,20256
632.328,20128
632.758,20103
633.187,20055
633.616,20234
634.046,20293
634.475,20135
634.903,20087
635.332,19804
635.761,19787
636.189,19916
636.618,20165
637.046,19992
637.474,20003
637.902,19804
638.330,19903
638.758,20025
639.186,19800
639.613,19664
640.041,19925
640.468,19816
640.895,19635
641.322,19904
641.749,19667
642.176,19622
642.603,19913
643.029,19634
643.456,19595
643.882,19634
644.308,19799
644.735,19665
645.161,19481
645.586,19626
646.012,19526
646.438,19589
646.863,19565
647.289,19637
647.714,19541
648.139,19571
648.564,19503
648.989,19565
649.414,19296
649.839,19195
650.263,19245
650.688,19306
651.112,19200
651.536,19336
651.961,19320
652.384,19352
652.808,19287
653.232,19068
653.656,19089
654.079,19083
654.503,19129
654.926,19061
655.349,19169
655.772,18930
656.195,18914
656.618,18995
657.040,18976
657.463,18915
