wavelength_nm,counts
623.714,4446
624.146,4307
624.577,4338
625.009,4334
625.441,4417
625.872,4352
626.303,4410
626.734,4322
627.165,4323
627.596,4458
628.027,4339
628.458,4294
628.888,4336
629.319,4354
629.749,4314
630.179,4257
630.609,4325
631.039,4280
631.469,4257
631.899,4232
632.328,4276
632.758,4287
633.187,4337
633.616,4246
634.046,4304
634.475,4168
634.903,4271
635.332,4247
635.761,4211
636.189,4200
636.618,4250
637.046,4254
637.474,4216
637.902,4192
638.330,4189
638.758,4295
639.186,4246
639.613,4172
640.041,4220
640.468,4158
640.895,4229
641.322,4203
641.749,4169
642.176,4208
642.603,4153
643.029,4191
643.456,4214
643.882,4187
644.308,4377
644.735,4188
645.161,4077
645.586,4103
646.012,4098
646.438,4139
646.863,4149
647.289,4109
647.714,4166
648.139,4120
648.564,4205
648.989,4147
649.414,4130
649.839,4093
650.263,4116
650.688,4061
651.112,4117
651.536,4108
651.961,4151
652.384,4091
652.808,4164
653.232,4067
653.656,4073
654.079,4127
654.503,4071
654.926,4109
655.349,4056
655.772,4112
656.195,3979
656.618,4170
657.040,4110
657.463,4067
657.885,4043
658.308,4066
658.730,4098
659.152,4043
659.574,4133
659.996,4141
660.417,3989
660.839,3994
661.260,3958
661.682,4035
662.103,3994
662.524,3941
662.945,4059
663.366,4114
663.787,3944
664.207,3906
664.628,3949
665.048,3958
665.468,3968
665.888,3953
666.308,3895
666.728,3841
667.148,3830
667.568,3912
667.987,3854
668.407,3911
668.826,3851
669.245,4010
669.664,3806
670.083,3886
670.502,3897
670.921,3888
671.339,3925
671.758,3833
672.176,3933
672.594,3839
673.012,3861
673.430,3848
673.848,3857
674.266,3947
674.684,3872
675.101,3906
675.519,3807
675.936,3905
676.353,3856
676.770,3831
677.187,3910
677.604,3876
678.020,3854
678.437,3858
678.853,3752
679.270,3849
679.686,3820
680.102,3838
680.518,3792
680.933,3793
681.349,3778
681.765,3769
682.180,3815
682.596,3790
683.011,3934
683.426,3831
683.841,3751
684.256,3756
684.670,3805
685.085,3800
685.499,3680
685.914,3857
686.328,3780
686.742,3706
687.156,3725
687.570,3777
687.984,3815
688.398,3686
688.811,3734
689.224,3772
689.638,3822
690.051,3705
690.464,3780
690.877,4088
691.290,3736
691.702,3809
692.115,3714
692.527,3730
692.940,3675
693.352,3758
693.764,3705
694.176,3698
694.588,3627
694.999,3755
695.411,3648
695.822,3694
696.234,3577
696.645,3664
697.056,3597
697.467,3649
697.878,3628
698.289,3668
698.699,3675
699.110,3671
699.520,3714
699.931,3593
700.341,3552
700.751,3700
701.161,3657
701.570,3707
701.980,3568
702.390,3624
702.799,3591
703.208,3673
703.617,3575
704.027,3613
704.435,3591
704.844,3504
705.253,3563
705.662,3524
706.070,3533
706.478,3566
706.887,3551
707.295,3510
707.703,3597
708.110,3563
708.518,3680
708.926,3542
709.333,3527
709.741,3524
710.148,3504
710.555,3539
710.962,3523
711.369,3514
711.776,3459
712.182,3542
712.589,3462
712.995,3416
713.401,3518
713.808,3531
714.214,3537
714.619,3512
715.025,3507
715.431,3426
715.836,3432
716.242,3348
716.647,3405
717.052,3430
717.457,3464
717.862,3555
718.267,3416
718.672,3494
719.076,3425
719.481,3367
719.885,3415
720.289,3486
720.694,3400
721.097,3438
721.501,3330
721.905,3397
722.309,3336
722.712,3442
723.115,3290
723.519,3420
723.922,3358
724.325,3459
724.728,3296
725.130,3370
725.533,3350
725.936,3382
726.338,3363
726.740,3438
727.142,3460
727.544,3356
727.946,3410
728.348,3283
728.750,3305
729.151,3291
729.553,3390
729.954,3333
730.355,3325
730.756,3283
731.157,3307
731.558,3301
731.959,3274
732.359,3332
732.760,3304
733.160,3290
733.560,3419
733.960,3250
734.360,3305
734.760,3257
735.160,3318
735.559,3165
735.959,3147
736.358,3193
736.757,3261
737.157,3356
737.555,3236
737.954,3159
738.353,3211
738.752,3148
739.150,3231
739.549,3192
739.947,3173
740.345,3191
740.743,3198
741.141,3176
741.539,3096
741.936,3109
742.334,3189
742.731,3089
743.128,3051
743.526,3164
743.923,3149
744.320,3119
744.716,3097
745.113,3138
745.510,3067
745.906,3080
746.302,3087
746.698,3031
747.095,3012
747.490,2981
747.886,3086
748.282,3010
748.678,3043
749.073,3053
749.468,3001
749.863,2982
750.259,3016
750.654,3030
751.048,3044
751.443,3016
751.838,2970
752.232,2969
752.626,2931
753.021,2930
753.415,2950
753.809,2886
754.203,2907
754.596,2899
754.990,2927
755.383,2823
755.777,2884
756.170,2854
756.563,2900
756.956,2837
757.349,2844
757.742,2890
758.135,2759
758.527,2771
758.919,2835
759.312,2760
759.704,2853
760.096,2753
760.488,2812
760.880,2761
761.271,2788
761.663,2747
762.054,2667
762.445,2640
762.837,2716
763.228,2707
763.619,2696
764.009,2680
764.400,2730
764.791,2688
765.181,2738
765.571,2698
765.962,2707
766.352,2675
766.742,2688
767.131,2678
767.521,2766
767.911,2741
768.300,2732
768.689,2699
769.079,2724
769.468,2727
769.857,2665
770.246,2641
770.634,2674
771.023,2695
771.411,2646
771.800,2627
772.188,2716
772.576,2641
772.964,2695
773.352,2656
773.740,2612
774.127,2783
774.515,2709
774.902,2726
775.289,2642
775.676,2661
776.063,2781
776.450,2674
776.837,2788
777.224,2661
777.610,2709
