wavelength_nm,counts
827.178,1110
827.548,1118
827.918,1047
828.288,1030
828.658,1048
829.028,1078
829.397,1026
829.767,1041
830.136,1021
830.505,1075
830.874,1087
831.243,1058
831.612,1109
831.981,1008
832.349,1039
832.718,1059
833.086,1034
833.454,1009
833.823,1052
834.191,1074
834.558,1105
834.926,1044
835.294,1047
835.661,1047
836.029,1049
836.396,1065
836.763,1072
837.130,1024
837.497,1053
837.864,1041
838.230,1031
838.597,1054
838.963,1029
839.329,1039
839.695,1075
840.061,1053
840.427,1014
840.793,1087
841.159,1011
841.524,1029
841.889,1041
842.255,1023
842.620,1021
842.985,999
843.350,1037
843.714,1046
844.079,1052
844.444,1010
844.808,1001
845.172,1089
845.536,1276
845.900,1076
846.264,1032
846.628,1022
846.992,1071
847.355,1039
847.718,1099
848.082,1091
848.445,1032
848.808,1042
849.171,1066
849.533,1055
849.896,1046
850.259,1060
850.621,1030
850.983,1036
851.345,1091
851.707,1028
852.069,1051
852.431,1110
852.793,1038
853.154,1049
853.515,1047
853.877,1065
854.238,980
854.599,1079
854.960,1070
855.321,1073
855.681,1037
856.042,1077
856.402,1059
856.762,1001
857.122,1055
857.482,1135
857.842,1036
858.202,1048
858.562,1035
858.921,1025
859.281,979
859.640,1087
859.999,1049
860.358,1053
860.717,1056
861.076,1020
861.434,1014
861.793,1031
862.151,1053
862.509,1017
862.868,1002
863.226,1004
863.583,989
863.941,1066
864.299,1108
864.656,1070
865.014,1027
865.371,1038
865.728,1052
866.085,1035
866.442,1035
866.799,1040
867.155,1037
867.512,1039
867.868,1080
868.225,1065
868.581,1047
868.937,1094
869.293,1023
869.648,961
870.004,1006
870.359,1004
870.715,998
871.070,1032
871.425,987
871.780,1046
872.135,1034
872.490,980
872.844,1025
873.199,1017
873.553,964
873.908,1015
874.262,1008
874.616,1026
874.970,1021
875.323,1024
875.677,1004
876.031,1020
876.384,1086
876.737,1032
877.090,979
877.443,986
877.796,1001
878.149,1000
878.501,1021
878.854,1018
879.206,1025
879.559,1087
879.911,1001
880.263,1009
880.615,1019
880.966,1018
881.318,1030
881.669,975
882.021,1020
882.372,975
882.723,1035
883.074,999
883.425,1042
883.776,1081
884.126,1008
884.477,1024
884.827,1028
885.177,1030
885.528,1032
885.878,997
886.227,987
886.577,1020
886.927,1015
887.276,1010
887.626,1003
887.975,968
888.324,992
888.673,1005
889.022,1047
889.370,990
889.719,995
890.068,1061
890.416,996
890.764,1040
891.112,999
891.460,1011
891.808,1004
892.156,959
892.503,1033
892.851,943
893.198,1051
893.545,1030
893.892,1005
894.239,986
894.586,1016
894.933,965
895.280,995
895.626,960
895.972,990
896.319,1058
896.665,1035
897.011,1052
897.356,972
897.702,984
898.048,987
898.393,989
898.738,986
899.084,986
899.429,935
899.774,979
900.119,988
900.463,989
900.808,970
901.152,996
901.497,1020
901.841,1008
902.185,972
902.529,1040
902.873,1010
903.216,1016
903.560,995
903.903,958
904.247,1008
904.590,947
904.933,1014
905.276,972
905.619,1005
905.961,961
906.304,985
906.646,1022
906.988,974
907.331,1000
907.673,1005
908.015,1024
908.356,952
908.698,933
909.040,964
909.381,997
909.722,968
910.063,986
910.405,946
910.745,1022
911.086,1005
911.427,971
911.767,918
912.108,999
912.448,997
912.788,1025
913.128,999
913.468,1003
913.808,993
914.148,2281
914.487,1075
914.826,954
915.166,1008
915.505,1004
915.844,1020
916.183,1041
916.522,981
916.860,1003
917.199,1033
917.537,1014
917.875,974
918.213,979
918.551,971
918.889,960
919.227,1004
919.565,999
919.902,952
920.240,966
920.577,976
920.914,955
921.251,944
921.588,990
921.924,959
922.261,983
922.598,998
922.934,960
923.270,974
923.606,979
923.942,1021
924.278,1008
924.614,912
924.949,987
925.285,972
925.620,952
925.955,927
926.290,1011
926.625,1009
926.960,922
927.295,981
927.629,993
927.964,961
928.298,991
928.632,985
928.967,1013
929.300,989
929.634,1021
929.968,1063
930.302,1025
930.635,970
930.968,989
931.301,1015
931.634,1042
931.967,970
932.300,971
932.633,944
932.965,920
933.298,1011
933.630,1017
933.962,999
934.294,991
934.626,998
934.958,963
935.290,976
935.621,1003
935.953,1020
936.284,1030
936.615,973
936.946,955
937.277,1000
937.608,1023
937.938,1003
938.269,1021
938.599,981
938.929,991
939.260,953
939.590,1003
939.919,1106
940.249,990
940.579,1007
940.908,949
941.238,938
941.567,974
941.896,1014
942.225,961
942.554,984
942.883,951
943.211,958
943.540,971
943.868,1122
944.196,963
944.524,991
944.852,966
945.180,987
