wavelength_nm,counts
747.095,1868
747.490,1894
747.886,1990
748.282,1905
748.678,1958
749.073,1935
749.468,1915
749.863,1935
750.259,1948
750.654,1989
751.048,1914
751.443,1873
751.838,1910
752.232,1858
752.626,1870
753.021,1890
753.415,1856
753.809,1944
754.203,1891
754.596,1863
754.990,1873
755.383,1906
755.777,1868
756.170,1865
756.563,1821
756.956,1809
757.349,1899
757.742,1908
758.135,1773
758.527,1773
758.919,1841
759.312,1849
759.704,1844
760.096,1837
760.488,1849
760.880,1813
761.271,1765
761.663,1794
762.054,1793
762.445,1757
762.837,1762
763.228,1802
763.619,1796
764.009,1823
764.400,1733
764.791,1796
765.181,1820
765.571,1792
765.962,1853
766.352,1753
766.742,1801
767.131,1828
767.521,1793
767.911,1714
768.300,1818
768.689,1725
769.079,1801
769.468,1790
769.857,1748
770.246,1799
770.634,1733
771.023,1757
771.411,1838
771.800,1779
772.188,1855
772.576,1749
772.964,1737
773.352,1769
773.740,1774
774.127,1824
774.515,1783
774.902,1733
775.289,1776
775.676,1778
776.063,1739
776.450,1734
776.837,1733
777.224,1820
777.610,1735
777.997,1786
778.383,1738
778.769,1752
779.155,1843
779.541,1783
779.927,1819
780.312,1770
780.698,1746
781.083,1741
781.469,1704
781.854,1814
782.239,1787
782.624,1767
783.008,1756
783.393,1788
783.778,1777
784.162,1837
784.546,1732
784.931,1737
785.315,1781
785.699,1757
786.082,1746
786.466,1750
786.850,1740
787.233,1846
787.616,1765
788.000,1749
788.383,1786
788.766,1752
789.148,1781
789.531,1761
789.914,1778
790.296,1717
790.678,1702
791.061,1724
791.443,1774
791.825,1733
792.207,1735
792.588,1749
792.970,1681
793.351,1771
793.733,1785
794.114,1690
794.495,1757
794.876,1739
795.257,1798
795.638,1691
796.018,1699
796.399,1778
796.779,1713
797.159,1709
797.539,1707
797.919,1662
798.299,1826
798.679,1669
799.059,1749
799.438,1658
799.817,1695
800.197,1690
800.576,1710
800.955,1738
801.334,1703
801.712,1720
802.091,1688
802.470,1761
802.848,1650
803.226,1698
803.604,1698
803.982,1630
804.360,1708
804.738,1644
805.116,1726
805.493,1671
805.871,1591
806.248,1634
806.625,1703
807.002,1642
807.379,1650
807.756,1597
808.132,1663
808.509,1624
808.885,1766
809.262,1684
809.638,1695
810.014,1676
810.390,1710
810.765,1658
811.141,1658
811.517,1701
811.892,1655
812.267,1703
812.643,1629
813.018,1658
813.393,1672
813.767,1714
814.142,1612
814.517,1553
814.891,1638
815.265,1640
815.639,1634
816.014,1630
816.387,1643
816.761,1598
817.135,1643
817.509,1638
817.882,1621
818.255,1675
818.628,1618
819.002,1575
819.374,1642
819.747,1602
820.120,1593
820.493,1615
820.865,1590
821.237,1564
821.610,1647
821.982,1642
822.354,1583
822.725,1574
823.097,1540
823.469,1569
823.840,1574
824.211,1605
824.583,1529
824.954,1583
825.325,1570
825.696,1543
826.066,1568
826.437,1558
826.807,1605
827.178,1586
827.548,1555
827.918,1557
828.288,1534
828.658,1567
829.028,1592
829.397,1517
829.767,1543
830.136,1514
830.505,1605
830.874,1535
831.243,1551
831.612,1589
831.981,1524
832.349,1519
