wavelength_nm,counts
559.390,947
559.839,954
560.288,1012
560.737,986
561.186,984
561.635,1017
562.083,962
562.532,1008
562.980,983
563.428,934
563.876,993
564.324,962
564.772,944
565.220,978
565.667,935
566.115,984
566.562,969
567.010,928
567.457,1001
567.904,976
568.351,1011
568.797,965
569.244,962
569.691,941
570.137,974
570.583,981
571.030,959
571.476,1042
571.922,1035
572.367,957
572.813,946
573.259,937
573.704,992
574.150,996
574.595,994
575.040,1006
575.485,970
575.930,972
576.375,966
576.819,1082
577.264,979
577.708,939
578.153,949
578.597,995
579.041,925
579.485,983
579.929,966
580.372,984
580.816,989
581.259,914
581.703,971
582.146,999
582.589,968
583.032,942
583.475,1004
583.918,1017
584.360,1001
584.803,989
585.245,1001
585.688,991
586.130,994
586.572,989
587.014,947
587.456,986
587.897,1019
588.339,1015
588.780,962
589.222,955
589.663,1041
590.104,1003
590.545,983
590.986,1001
591.427,946
591.867,972
592.308,942
592.748,1012
593.189,997
593.629,965
594.069,1051
594.509,981
594.949,945
595.388,1055
595.828,945
596.267,944
596.707,930
597.146,996
597.585,975
598.024,967
598.463,1002
598.902,994
599.340,980
599.779,977
600.217,975
600.655,938
601.093,993
601.532,1007
601.969,965
602.407,975
602.845,955
603.282,961
603.720,960
604.157,1009
604.594,1005
605.032,999
605.468,1004
605.905,964
606.342,994
606.779,974
607.215,989
607.652,956
608.088,942
608.524,951
608.960,943
609.396,995
609.832,1003
610.267,966
610.703,964
611.138,988
611.574,965
612.009,977
612.444,1024
612.879,997
613.314,960
613.748,989
614.183,962
614.617,978
615.052,967
615.486,970
615.920,1027
616.354,922
616.788,959
617.222,993
617.655,1012
618.089,1021
618.522,998
618.956,957
619.389,977
619.822,978
620.255,950
620.688,990
621.120,962
621.553,949
621.985,935
622.418,997
622.850,1027
623.282,996
623.714,1025
624.146,1005
624.577,965
625.009,920
625.441,933
625.872,1021
626.303,1008
626.734,994
627.165,948
627.596,1105
628.027,983
628.458,908
628.888,963
629.319,946
629.749,978
630.179,978
630.609,1031
631.039,1010
631.469,947
631.899,971
632.328,968
632.758,959
633.187,996
633.616,1048
634.046,1027
634.475,930
634.903,997
635.332,1018
635.761,972
636.189,1023
636.618,981
637.046,1042
637.474,992
637.902,969
638.330,973
638.758,1005
639.186,1000
639.613,927
640.041,998
640.468,1009
640.895,1042
641.322,1007
641.749,992
642.176,972
642.603,1024
643.029,903
643.456,1005
643.882,955
644.308,1129
644.735,993
645.161,985
645.586,945
646.012,962
646.438,981
646.863,984
647.289,985
647.714,953
648.139,978
648.564,1018
648.989,988
649.414,994
649.839,995
650.263,1003
650.688,998
651.112,1032
651.536,939
651.961,981
652.384,942
652.808,977
653.232,976
653.656,918
654.079,988
654.503,971
654.926,966
655.349,1045
655.772,979
656.195,979
656.618,965
657.040,1001
657.463,961
657.885,946
658.308,945
658.730,979
659.152,970
659.574,1001
659.996,1023
660.417,972
660.839,981
661.260,982
661.682,1014
662.103,978
662.524,999
