wavelength_nm,counts
969.086,1104
969.404,1011
969.722,1075
970.040,1001
970.358,1056
970.676,1076
970.993,1083
971.311,1035
971.628,1029
971.945,1041
972.262,1124
972.579,1049
972.896,1039
973.213,1039
973.530,1039
973.846,1019
974.162,1055
974.479,1002
974.795,1037
975.111,1022
975.426,1060
975.742,1028
976.058,998
976.373,1061
976.688,1058
977.004,1030
977.319,999
977.633,1037
977.948,1014
978.263,1024
978.577,1031
978.892,1047
979.206,1002
979.520,1087
979.834,1056
980.148,1031
980.462,1021
980.776,1098
981.089,1057
981.402,1022
981.716,999
982.029,1030
982.342,1021
982.655,1065
982.967,1082
983.280,1005
983.592,1036
983.905,985
984.217,1040
984.529,1032
984.841,1002
985.153,1043
985.465,1040
985.776,1061
986.088,1025
986.399,975
986.710,987
987.021,1033
987.332,1030
987.643,1035
987.954,1028
988.264,1013
988.575,1049
988.885,1028
989.195,1037
989.505,997
989.815,1056
990.125,979
990.434,1008
990.744,1050
991.053,989
991.362,976
991.672,1073
991.981,1013
992.289,1022
992.598,1048
992.907,1045
993.215,987
993.524,998
993.832,1054
994.140,1006
994.448,1031
994.756,1024
995.063,987
995.371,950
995.679,1004
995.986,1024
996.293,1041
996.600,983
996.907,1044
997.214,1040
997.520,967
997.827,1056
998.133,1013
998.440,1023
998.746,969
999.052,1055
999.358,1003
999.664,961
999.969,1008
1000.275,988
1000.580,974
1000.885,1012
1001.191,1011
1001.496,1007
1001.800,1003
1002.105,981
1002.410,997
1002.714,1001
1003.019,1009
1003.323,985
1003.627,982
1003.931,949
1004.235,980
1004.538,1121
1004.842,986
1005.145,1002
1005.449,1002
1005.752,1016
1006.055,986
1006.358,1044
1006.661,973
1006.963,992
1007.266,955
1007.568,1008
1007.871,992
1008.173,1026
1008.475,996
1008.777,1058
1009.078,1014
1009.380,961
1009.682,1027
1009.983,1013
1010.284,1053
1010.585,1002
1010.886,1024
1011.187,948
1011.488,1209
1011.788,1030
1012.089,972
1012.389,973
1012.690,1023
1012.990,959
1013.290,981
1013.589,991
1013.889,1040
1014.189,1011
1014.488,1002
1014.787,915
1015.087,982
1015.386,955
1015.684,945
1015.983,937
1016.282,992
1016.580,974
1016.879,923
1017.177,973
1017.475,937
1017.773,958
1018.071,909
1018.369,938
1018.667,980
1018.964,979
1019.261,966
1019.559,968
1019.856,984
1020.153,956
1020.449,941
1020.746,982
1021.043,963
1021.339,959
1021.636,986
1021.932,1028
1022.228,970
1022.524,964
1022.820,944
1023.115,985
1023.411,968
1023.706,989
1024.001,991
1024.297,934
1024.592,972
1024.886,967
1025.181,929
1025.476,943
1025.770,1034
1026.065,1000
1026.359,978
1026.653,987
1026.947,999
1027.241,952
1027.535,960
1027.828,947
1028.122,995
1028.415,926
1028.708,1001
1029.001,961
1029.294,1000
1029.587,905
1029.880,958
1030.172,994
1030.465,974
1030.757,930
1031.049,903
1031.341,900
1031.633,943
1031.925,1004
1032.216,972
1032.508,961
1032.799,952
1033.091,927
1033.382,936
1033.673,951
1033.964,868
1034.254,916
1034.545,941
1034.835,989
1035.126,971
1035.416,968
1035.706,925
1035.996,973
1036.286,998
1036.575,929
1036.865,939
1037.154,980
1037.444,962
1037.733,989
1038.022,973
1038.311,998
1038.600,969
1038.888,932
1039.177,946
1039.465,958
1039.753,950
1040.041,962
1040.329,914
1040.617,960
1040.905,925
1041.193,943
1041.480,942
1041.767,965
1042.055,961
1042.342,919
1042.629,1006
1042.915,959
1043.202,913
1043.489,955
1043.775,966
1044.061,960
1044.348,987
1044.634,975
1044.919,932
1045.205,961
1045.491,945
1045.776,883
1046.062,926
1046.347,958
1046.632,899
1046.917,954
1047.202,957
1047.487,907
1047.771,913
1048.056,948
1048.340,898
1048.624,871
1048.908,884
1049.192,911
1049.476,950
1049.760,967
1050.043,931
1050.327,935
1050.610,972
1050.893,1012
1051.176,904
1051.459,899
1051.742,918
1052.024,952
1052.307,930
1052.589,952
1052.872,902
1053.154,961
1053.436,923
