wavelength_nm,counts
805.493,10128
805.871,10015
806.248,10192
806.625,10083
807.002,10135
807.379,10020
807.756,10041
808.132,9985
808.509,10127
808.885,9984
809.262,9860
809.638,9888
810.014,9959
810.390,10012
810.765,9758
811.141,9795
811.517,9671
811.892,9652
812.267,9676
812.643,9777
813.018,9759
813.393,9647
813.767,9510
814.142,9606
814.517,9509
814.891,9460
815.265,9412
815.639,9448
816.014,9526
816.387,9409
816.761,9391
817.135,9311
817.509,9440
817.882,9316
818.255,9311
818.628,9287
819.002,9215
819.374,9171
819.747,9169
820.120,9231
820.493,9060
820.865,8999
821.237,9021
821.610,9149
821.982,8981
822.354,8860
822.725,8984
823.097,8836
823.469,8835
823.840,8935
824.211,8864
824.583,8712
824.954,8873
825.325,8732
825.696,8701
826.066,8722
826.437,8584
826.807,8711
827.178,8552
827.548,8673
827.918,8581
828.288,8787
828.658,8576
829.028,8573
829.397,8582
829.767,8494
830.136,8503
830.505,8450
830.874,8499
831.243,8390
831.612,8237
831.981,8496
832.349,8329
832.718,8293
833.086,8299
833.454,8360
833.823,8289
834.191,8241
834.558,8265
834.926,8226
835.294,8348
835.661,8135
836.029,8091
836.396,8108
836.763,8085
837.130,8131
837.497,8146
837.864,8082
838.230,7983
838.597,7976
838.963,8032
839.329,7958
839.695,7965
840.061,7964
840.427,7830
840.793,8008
841.159,7823
841.524,7806
841.889,7811
842.255,7797
842.620,7797
842.985,7684
843.350,7709
843.714,7674
844.079,7700
844.444,7780
844.808,7597
845.172,7566
845.536,7686
845.900,7662
846.264,7592
846.628,7472
846.992,7533
847.355,7466
847.718,7535
848.082,7426
848.445,7479
848.808,7448
849.171,7364
849.533,7403
849.896,7364
850.259,7397
850.621,7329
850.983,7398
851.345,7227
851.707,7229
852.069,7250
852.431,7250
852.793,7217
853.154,7145
853.515,7188
853.877,7150
854.238,7078
854.599,7010
854.960,7030
855.321,7063
855.681,7132
856.042,7015
856.402,6988
856.762,6865
857.122,6930
857.482,6860
857.842,6882
858.202,6773
858.562,6777
858.921,6852
859.281,6681
859.640,6836
859.999,6771
860.358,6681
860.717,6608
861.076,6556
861.434,6585
861.793,6581
862.151,6546
862.509,6574
862.868,6559
863.226,6364
863.583,6353
863.941,6508
864.299,6462
864.656,6399
865.014,6344
865.371,6240
865.728,6206
866.085,6258
866.442,6348
866.799,6181
867.155,6135
867.512,6169
867.868,6262
868.225,6195
868.581,6146
868.937,6171
869.293,6053
869.648,6112
870.004,6043
870.359,5956
870.715,5877
871.070,6000
871.425,5982
871.780,5798
872.135,5961
872.490,5857
872.844,5745
873.199,5940
873.553,5763
873.908,5765
874.262,5741
874.616,5697
874.970,5728
875.323,5685
875.677,5703
876.031,5601
876.384,5639
876.737,5614
877.090,5615
877.443,5569
877.796,5540
878.149,5633
878.501,5528
878.854,5453
879.206,5465
879.559,5504
879.911,5335
880.263,5327
880.615,5393
880.966,5364
881.318,5218
881.669,5226
882.021,5308
882.372,5218
882.723,5269
883.074,5156
883.425,5200
883.776,5287
884.126,5167
884.477,5234
884.827,5124
885.177,5126
885.528,5176
885.878,4990
886.227,4971
886.577,4997
886.927,5002
887.276,4960
887.626,4866
887.975,4965
888.324,4797
888.673,4852
889.022,4925
889.370,4813
889.719,4833
890.068,4767
890.416,4848
890.764,4766
891.112,4715
891.460,4749
891.808,4662
892.156,4804
892.503,4687
892.851,4734
893.198,4713
893.545,4627
893.892,4628
894.239,4625
894.586,4665
894.933,4632
895.280,4488
895.626,4532
895.972,4502
896.319,4499
896.665,4506
897.011,4427
897.356,4395
897.702,4396
898.048,4353
898.393,4347
898.738,4467
899.084,4429
899.429,4346
899.774,4301
900.119,4281
900.463,4319
900.808,4252
901.152,4195
901.497,4196
901.841,4206
902.185,4243
902.529,4358
902.873,4184
903.216,4242
903.560,4166
903.903,4136
904.247,4171
904.590,4078
904.933,4042
905.276,4061
905.619,4183
905.961,4003
906.304,4032
906.646,4055
906.988,3899
907.331,3972
907.673,4026
908.015,3985
908.356,3918
908.698,4000
909.040,3888
909.381,3927
909.722,3853
910.063,3804
910.405,3835
910.745,3820
911.086,3886
911.427,3853
911.767,3849
912.108,3798
912.448,3783
912.788,3811
913.128,3764
913.468,3762
913.808,3717
914.148,4570
914.487,3694
914.826,3696
915.166,3673
915.505,3639
915.844,3641
916.183,3548
916.522,3648
916.860,3587
917.199,3492
917.537,3642
917.875,3582
918.213,3548
918.551,3501
918.889,3551
919.227,3568
919.565,3493
919.902,3518
920.240,3474
920.577,3494
920.914,3426
921.251,3369
921.588,3391
921.924,3430
922.261,3371
922.598,3421
922.934,3302
923.270,3374
923.606,3377
923.942,3393
924.278,3377
924.614,3276
924.949,3330
925.285,3295
925.620,3175
925.955,3233
926.290,3325
926.625,3266
926.960,3176
927.295,3261
927.629,3270
927.964,3252
928.298,3258
928.632,3215
928.967,3220
929.300,3246
929.634,3198
929.968,3191
930.302,3057
930.635,3136
930.968,3079
931.301,3132
931.634,3186
931.967,3104
932.300,3074
932.633,3069
932.965,3016
933.298,3135
933.630,3014
933.962,3050
934.294,2995
934.626,3054
934.958,2993
935.290,2954
935.621,2969
935.953,3052
936.284,2982
936.615,2897
936.946,2860
937.277,2897
937.608,2907
937.938,2874
938.269,2849
938.599,2937
938.929,2911
939.260,2920
939.590,2903
939.919,2985
940.249,2901
940.579,2800
940.908,2894
941.238,2753
941.567,2711
941.896,2786
942.225,2773
942.554,2838
942.883,2812
943.211,2804
943.540,2685
943.868,2748
944.196,2732
944.524,2699
944.852,2664
945.180,2728
945.508,2782
945.835,2709
946.163,2619
946.490,2699
946.817,2722
947.144,2661
947.471,2639
947.798,2603
948.125,2621
948.451,2607
948.778,2661
949.104,2580
949.430,3197
949.756,2607
950.082,2607
950.408,2579
950.734,2553
951.059,2523
951.385,2500
951.710,2514
952.035,2584
952.360,2501
952.685,2524
953.010,2518
953.335,2466
953.659,2485
953.984,2529
954.308,2502
954.632,2487
954.956,2440
955.280,2428
955.604,2507
955.927,2461
956.251,2457
956.574,2410
956.897,2494
957.220,2419
957.543,2416
957.866,2380
958.189,2407
958.512,2338
958.834,2383
959.156,2289
959.479,2413
959.801,2360
960.123,2403
960.445,2388
960.766,2354
961.088,2334
961.409,2256
961.731,2292
962.052,2303
962.373,2314
962.694,2290
963.015,2230
963.335,2291
963.656,2209
963.976,2241
964.297,2199
964.617,2229
964.937,2174
965.257,2214
965.577,2253
965.896,2237
966.216,2246
966.535,2160
966.854,2167
967.174,2211
967.493,2202
967.811,2239
968.130,2236
968.449,2152
968.767,2194
969.086,2172
969.404,2169
969.722,2162
970.040,2101
970.358,2131
970.676,2178
970.993,2103
971.311,2147
971.628,2165
971.945,2087
972.262,2191
972.579,2081
972.896,2070
973.213,2055
973.530,2029
973.846,2050
974.162,2059
974.479,2043
974.795,2044
975.111,2007
975.426,2009
975.742,1975
976.058,2041
976.373,2000
976.688,2024
977.004,1995
977.319,1920
977.633,1961
977.948,1911
978.263,1963
978.577,1956
978.892,1986
979.206,1941
979.520,1984
979.834,1931
980.148,1928
980.462,1926
980.776,1891
981.089,1903
981.402,1934
981.716,1882
982.029,1920
982.342,1917
982.655,1881
982.967,1929
983.280,1868
983.592,1861
983.905,1859
984.217,1861
984.529,1856
984.841,1829
985.153,1862
985.465,1842
985.776,1873
986.088,1820
986.399,1811
986.710,1775
987.021,1746
987.332,1772
987.643,1772
987.954,1834
988.264,1784
988.575,1789
988.885,1763
989.195,1757
989.505,1776
989.815,1768
990.125,1712
990.434,1742
990.744,1759
991.053,1699
991.362,1757
991.672,1767
991.981,1759
992.289,1758
992.598,1772
992.907,1759
993.215,1715
993.524,1672
993.832,1684
994.140,1654
994.448,1681
994.756,1739
995.063,1623
995.371,1654
995.679,1724
995.986,1643
996.293,1647
996.600,1700
996.907,1672
997.214,1675
997.520,1656
997.827,1653
998.133,1623
998.440,1681
998.746,1568
999.052,1613
999.358,1640
999.664,1617
999.969,1635
1000.275,1639
1000.580,1613
1000.885,1579
1001.191,1560
1001.496,1610
1001.800,1572
1002.105,1579
1002.410,1554
1002.714,1622
1003.019,1562
1003.323,1546
1003.627,1575
1003.931,1517
1004.235,1538
1004.538,1519
1004.842,1490
1005.145,1493
1005.449,1438
1005.752,1524
1006.055,1517
1006.358,1424
1006.661,1405
1006.963,1442
1007.266,1500
1007.568,1467
1007.871,1453
1008.173,1453
1008.475,1462
1008.777,1476
1009.078,1410
1009.380,1415
1009.682,1406
1009.983,1462
1010.284,1429
1010.585,1438
1010.886,1497
1011.187,1443
1011.488,1589
1011.788,1400
1012.089,1414
1012.389,1388
1012.690,1432
1012.990,1372
1013.290,1425
1013.589,1339
1013.889,1392
1014.189,1395
1014.488,1393
1014.787,1433
1015.087,1419
1015.386,1285
1015.684,1351
1015.983,1333
1016.282,1338
1016.580,1384
1016.879,1339
1017.177,1350
1017.475,1356
1017.773,1346
1018.071,1335
1018.369,1364
1018.667,1307
1018.964,1321
1019.261,1295
1019.559,1294
1019.856,1326
1020.153,1314
1020.449,1276
1020.746,1267
1021.043,1321
1021.339,1250
1021.636,1241
1021.932,1358
1022.228,1286
1022.524,1296
1022.820,1229
1023.115,1208
1023.411,1281
1023.706,1325
1024.001,1301
1024.297,1286
1024.592,1286
1024.886,1273
1025.181,1230
1025.476,1313
1025.770,1307
1026.065,1260
1026.359,1227
1026.653,1301
1026.947,1287
1027.241,1268
1027.535,1264
1027.828,1203
1028.122,1251
1028.415,1197
1028.708,1249
1029.001,1203
1029.294,1246
1029.587,1249
