wavelength_nm,counts
625.872,20763
626.303,20723
626.734,20618
627.165,20712
627.596,20816
628.027,20622
628.458,20529
628.888,20589
629.319,20533
629.749,20511
630.179,20307
630.609,20489
631.039,20525
631.469,20332
631.899,20348
632.328,20352
632.758,20164
633.187,20455
633.616,20124
634.046,20148
634.475,20189
634.903,20231
635.332,20071
635.761,20288
636.189,19955
636.618,19962
637.046,20028
637.474,19860
637.902,20078
638.330,20047
638.758,19985
639.186,20033
639.613,19990
640.041,19880
640.468,19611
640.895,20000
641.322,19940
641.749,19781
642.176,19646
642.603,19838
643.029,20025
643.456,19709
643.882,19641
644.308,19748
644.735,19667
645.161,19511
645.586,19773
646.012,19576
646.438,19662
646.863,19545
647.289,19626
647.714,19432
648.139,19496
648.564,19532
648.989,19486
649.414,19530
649.839,19268
650.263,19463
650.688,19515
651.112,19525
651.536,19348
651.961,19236
652.384,19581
652.808,19443
653.232,19171
653.656,19216
654.079,19291
654.503,19049
654.926,19153
655.349,18969
655.772,19082
656.195,19122
656.618,18954
657.040,19260
657.463,19008
657.885,19159
658.308,18796
658.730,19033
659.152,19087
659.574,18933
659.996,18905
660.417,19037
660.839,19110
661.260,18832
661.682,18825
662.103,18611
662.524,18589
662.945,18590
663.366,18571
663.787,18442
664.207,18276
664.628,18418
665.048,18329
665.468,18354
665.888,18453
666.308,18089
666.728,18018
667.148,17985
667.568,17939
667.987,17795
668.407,17938
668.826,17947
669.245,18037
669.664,17962
670.083,17960
670.502,17856
670.921,17855
671.339,17727
671.758,17861
672.176,17834
672.594,17887
673.012,17875
673.430,17709
673.848,17803
674.266,17957
674.684,17729
675.101,17910
675.519,17738
675.936,17976
676.353,17921
676.770,17628
677.187,17769
677.604,17632
678.020,17735
678.437,17766
678.853,17674
679.270,17752
679.686,17574
680.102,17431
680.518,17672
680.933,17548
681.349,17449
681.765,17429
682.180,17626
682.596,17391
683.011,17500
683.426,17523
683.841,17525
684.256,17337
684.670,17333
685.085,17408
685.499,17312
685.914,17401
686.328,17204
686.742,17135
687.156,17145
687.570,17288
687.984,17197
688.398,17217
688.811,17046
689.224,17199
689.638,17080
690.051,17097
690.464,17035
690.877,17438
691.290,17004
691.702,17040
692.115,16914
692.527,17073
692.940,16894
693.352,16863
693.764,16755
694.176,16871
694.588,16893
694.999,16792
695.411,16745
695.822,16691
696.234,16669
696.645,16634
697.056,16507
697.467,16661
697.878,16597
698.289,16566
698.699,16669
699.110,16330
699.520,16561
699.931,16404
700.341,16451
700.751,16518
701.161,16238
701.570,16515
701.980,16329
702.390,16058
702.799,16282
703.208,16145
703.617,16071
704.027,16041
704.435,16211
704.844,15978
705.253,16081
705.662,16116
706.070,15935
706.478,16108
706.887,15923
707.295,16024
707.703,15868
708.110,15948
708.518,15932
708.926,15913
709.333,15794
709.741,15803
710.148,15784
710.555,15591
710.962,15721
711.369,15698
711.776,15365
712.182,15570
712.589,15454
712.995,15411
713.401,15578
713.808,15381
714.214,15297
714.619,15362
715.025,15295
715.431,15385
715.836,15320
716.242,15283
716.647,15217
717.052,15154
717.457,15282
717.862,15102
718.267,15015
718.672,15193
719.076,14981
719.481,14973
719.885,15112
720.289,14913
720.694,14922
721.097,15151
721.501,14867
721.905,14751
722.309,14887
722.712,14956
723.115,14752
723.519,14724
723.922,14794
724.325,14751
724.728,14750
725.130,14605
725.533,14522
725.936,14756
726.338,14592
726.740,14641
727.142,14566
727.544,14471
727.946,14377
728.348,14374
728.750,14443
729.151,14454
729.553,14393
729.954,14214
730.355,14279
730.756,14293
731.157,14121
731.558,14190
731.959,14498
732.359,14133
732.760,14049
733.160,13896
733.560,14054
733.960,13874
734.360,14182
734.760,13874
735.160,13778
735.559,13879
735.959,13738
736.358,13972
736.757,13826
737.157,13787
737.555,13780
737.954,13769
738.353,13585
738.752,13521
739.150,13542
739.549,13482
739.947,13381
740.345,13408
740.743,13365
741.141,13339
741.539,13273
741.936,13287
742.334,13208
742.731,13105
743.128,13096
743.526,13293
743.923,13073
744.320,13029
744.716,12954
745.113,12827
745.510,12920
745.906,12772
746.302,12730
746.698,12824
747.095,12742
747.490,12665
747.886,12567
748.282,12710
748.678,12480
749.073,12577
749.468,12531
749.863,12445
750.259,12249
750.654,12285
751.048,12126
751.443,12027
751.838,12072
752.232,12336
752.626,12055
753.021,11995
753.415,11933
753.809,12033
754.203,11893
754.596,11793
754.990,11708
755.383,11651
755.777,11789
756.170,11559
756.563,11539
756.956,11484
757.349,11472
757.742,11372
758.135,11380
758.527,11303
758.919,11215
759.312,11166
759.704,11132
760.096,10968
760.488,10958
760.880,10917
761.271,10814
761.663,10758
762.054,10784
762.445,10694
762.837,10623
763.228,10704
763.619,10566
764.009,10623
764.400,10533
764.791,10564
765.181,10594
765.571,10530
765.962,10475
766.352,10472
766.742,10515
767.131,10508
767.521,10387
767.911,10578
768.300,10392
768.689,10370
769.079,10539
769.468,10306
769.857,10605
770.246,10434
770.634,10575
771.023,10357
771.411,10469
771.800,10466
772.188,10273
772.576,10293
772.964,10317
773.352,10363
773.740,10388
774.127,10315
774.515,10296
774.902,10337
775.289,10468
775.676,10343
776.063,10305
776.450,10207
776.837,10271
777.224,10287
777.610,10259
777.997,10336
778.383,10439
778.769,10211
779.155,10508
779.541,10315
779.927,10268
780.312,10438
780.698,10023
781.083,10206
781.469,10032
781.854,10187
782.239,10037
782.624,10194
783.008,10161
783.393,10118
783.778,10272
784.162,10212
784.546,10072
784.931,10079
785.315,10273
785.699,9891
786.082,10057
786.466,10175
786.850,10022
787.233,10127
787.616,9993
788.000,9958
788.383,9852
788.766,9972
789.148,9903
789.531,9900
789.914,9872
790.296,9827
790.678,9739
791.061,9883
791.443,9887
791.825,9704
792.207,9625
792.588,9706
792.970,9726
793.351,9770
793.733,9706
794.114,9527
794.495,9615
794.876,9535
795.257,9513
795.638,9461
796.018,9560
796.399,9590
796.779,9363
797.159,9436
797.539,9382
797.919,9402
798.299,9533
798.679,9389
799.059,9362
799.438,9317
799.817,9435
800.197,9310
800.576,9279
800.955,9359
801.334,9395
801.712,9172
802.091,9169
802.470,9341
802.848,9088
803.226,9293
803.604,9135
803.982,9203
804.360,9041
804.738,9057
805.116,9125
805.493,9098
805.871,9043
806.248,8986
806.625,8996
807.002,8864
807.379,8918
807.756,8970
808.132,8975
808.509,8837
808.885,8839
809.262,8905
809.638,8726
810.014,8836
810.390,8843
810.765,8718
811.141,8685
811.517,8779
811.892,8675
812.267,8625
812.643,8617
813.018,8622
813.393,8531
813.767,8593
814.142,8522
814.517,8404
814.891,8438
815.265,8365
815.639,8297
816.014,8280
816.387,8371
816.761,8199
817.135,8261
817.509,8247
817.882,8168
818.255,8263
818.628,8296
819.002,8331
819.374,8103
819.747,8239
820.120,8123
820.493,8120
820.865,8034
821.237,7916
821.610,8085
821.982,8005
822.354,7929
822.725,7902
823.097,7837
823.469,8014
823.840,7817
824.211,7807
824.583,7871
824.954,7895
825.325,7856
825.696,7815
826.066,7772
826.437,7705
826.807,7712
827.178,7749
827.548,7745
827.918,7642
828.288,7731
828.658,7714
829.028,7634
829.397,7613
829.767,7595
830.136,7495
830.505,7606
830.874,7507
831.243,7520
831.612,7439
831.981,7473
832.349,7462
832.718,7492
833.086,7427
833.454,7477
833.823,7387
834.191,7351
834.558,7294
834.926,7248
835.294,7316
835.661,7321
836.029,7295
836.396,7208
836.763,7154
837.130,7294
837.497,7197
837.864,7135
838.230,7247
838.597,7209
838.963,7171
839.329,7136
839.695,7263
840.061,7155
840.427,7072
840.793,7148
841.159,6848
841.524,7083
841.889,6997
842.255,6982
842.620,6918
842.985,6989
843.350,6937
843.714,6901
844.079,6926
844.444,6870
844.808,6819
845.172,6840
845.536,7041
845.900,6950
846.264,6767
846.628,6839
846.992,6810
847.355,6736
847.718,6806
848.082,6681
848.445,6763
848.808,6608
849.171,6617
849.533,6676
849.896,6581
850.259,6539
850.621,6501
850.983,6477
851.345,6530
851.707,6514
852.069,6433
852.431,6456
852.793,6435
853.154,6377
853.515,6371
853.877,6378
854.238,6262
854.599,6382
854.960,6362
855.321,6388
855.681,6244
856.042,6269
856.402,6294
856.762,6237
857.122,6207
857.482,6173
857.842,6129
858.202,6124
858.562,6068
858.921,6085
859.281,6013
859.640,6067
859.999,5982
860.358,5984
860.717,5981
861.076,5889
861.434,5944
861.793,5934
862.151,5919
862.509,5842
862.868,5877
863.226,5883
863.583,5776
863.941,5742
864.299,5917
864.656,5716
865.014,5649
865.371,5734
865.728,5671
866.085,5714
866.442,5596
866.799,5620
867.155,5543
867.512,5546
867.868,5602
868.225,5606
868.581,5543
868.937,5476
869.293,5337
869.648,5475
870.004,5519
870.359,5421
870.715,5392
871.070,5337
871.425,5413
871.780,5285
872.135,5332
872.490,5261
872.844,5213
873.199,5346
873.553,5181
873.908,5196
874.262,5212
874.616,5097
874.970,5108
875.323,5044
875.677,5059
876.031,5017
876.384,5144
876.737,4978
877.090,4963
877.443,5044
877.796,4986
878.149,4985
878.501,4885
878.854,4956
879.206,5053
879.559,4872
879.911,4844
880.263,4845
880.615,4836
880.966,4798
881.318,4753
881.669,4616
882.021,4731
882.372,4828
882.723,4818
883.074,4698
883.425,4666
883.776,4737
884.126,4671
884.477,4661
884.827,4624
885.177,4612
885.528,4571
885.878,4507
886.227,4460
886.577,4497
886.927,4561
887.276,4484
887.626,4493
887.975,4414
888.324,4502
888.673,4372
889.022,4422
889.370,4320
889.719,4306
890.068,4305
890.416,4358
890.764,4346
891.112,4326
891.460,4329
891.808,4268
892.156,4254
892.503,4169
892.851,4190
893.198,4289
893.545,4192
893.892,4211
894.239,4258
894.586,4152
894.933,4064
895.280,4102
895.626,4134
895.972,4048
896.319,4106
896.665,4085
897.011,3958
897.356,4004
897.702,4027
898.048,4015
898.393,3965
898.738,3988
899.084,3922
899.429,3902
899.774,3911
900.119,3854
900.463,3934
900.808,3924
901.152,3875
901.497,3762
901.841,3850
902.185,3789
902.529,3915
902.873,3835
903.216,3859
903.560,3694
903.903,3753
904.247,3714
904.590,3711
904.933,3684
905.276,3687
905.619,3713
905.961,3647
906.304,3751
906.646,3759
906.988,3669
907.331,3561
907.673,3563
908.015,3584
908.356,3572
908.698,3558
909.040,3555
909.381,3577
909.722,3481
910.063,3519
910.405,3516
910.745,3522
911.086,3525
911.427,3538
911.767,3421
912.108,3451
912.448,3482
912.788,3498
913.128,3473
913.468,3409
913.808,3357
914.148,4130
914.487,3372
914.826,3373
915.166,3414
915.505,3370
915.844,3314
916.183,3202
916.522,3315
916.860,3329
917.199,3240
917.537,3262
917.875,3281
918.213,3240
918.551,3140
918.889,3174
919.227,3182
919.565,3247
919.902,3174
920.240,3136
920.577,3185
920.914,3185
921.251,3168
921.588,2998
921.924,3147
922.261,3115
922.598,3124
922.934,3075
923.270,3108
923.606,2984
923.942,3107
924.278,3036
924.614,3028
924.949,3032
925.285,3021
925.620,2998
925.955,2957
926.290,3031
926.625,2977
926.960,3024
927.295,2943
927.629,2955
927.964,2943
928.298,2996
928.632,2886
928.967,2889
929.300,2923
929.634,2923
929.968,2877
930.302,2857
930.635,2840
930.968,2820
931.301,2838
931.634,2857
931.967,2830
932.300,2850
932.633,2807
932.965,2796
933.298,2837
933.630,2763
933.962,2825
934.294,2754
934.626,2742
934.958,2755
935.290,2657
935.621,2809
935.953,2771
936.284,2730
936.615,2714
936.946,2670
937.277,2656
937.608,2659
937.938,2671
938.269,2637
938.599,2652
938.929,2666
939.260,2731
939.590,2667
939.919,2687
940.249,2630
940.579,2557
940.908,2546
941.238,2586
941.567,2638
941.896,2638
942.225,2618
942.554,2503
942.883,2569
943.211,2536
943.540,2463
943.868,2567
944.196,2527
944.524,2534
944.852,2519
945.180,2487
945.508,2456
945.835,2465
946.163,2550
946.490,2416
946.817,2485
