wavelength_nm,counts
940.579,1159
940.908,1218
941.238,1204
941.567,1217
941.896,1136
942.225,1173
942.554,1144
942.883,1145
943.211,1170
943.540,1195
943.868,1255
944.196,1122
944.524,1152
944.852,1110
945.180,1156
945.508,1126
945.835,1190
946.163,1179
946.490,1130
946.817,1169
947.144,1146
947.471,1160
947.798,1173
948.125,1079
948.451,1102
948.778,1132
949.104,1128
949.430,2094
949.756,1197
950.082,1161
950.408,1110
950.734,1153
951.059,1113
951.385,1117
951.710,1115
952.035,1135
952.360,1099
952.685,1135
953.010,1126
953.335,1162
953.659,1107
953.984,1198
954.308,1092
954.632,1105
954.956,1036
955.280,1115
955.604,1102
955.927,1146
956.251,1149
956.574,1094
956.897,1162
957.220,1155
957.543,1126
957.866,1087
958.189,1042
958.512,1087
958.834,1126
959.156,1142
959.479,1119
959.801,1138
960.123,1106
960.445,1177
960.766,1104
961.088,1109
961.409,1099
961.731,1107
962.052,1095
962.373,1125
962.694,1104
963.015,1102
963.335,1090
963.656,1077
963.976,1097
964.297,1049
964.617,1096
964.937,1090
965.257,1152
965.577,1136
965.896,1049
966.216,1139
966.535,1050
966.854,1146
967.174,1115
967.493,1059
967.811,1210
968.130,1103
968.449,1041
968.767,1142
969.086,1119
969.404,1118
969.722,1143
970.040,1081
970.358,1127
970.676,1139
970.993,1103
971.311,1053
971.628,1076
971.945,1053
972.262,1150
972.579,1063
972.896,1049
973.213,1054
973.530,1103
973.846,1044
974.162,1073
974.479,1014
974.795,1087
975.111,1048
975.426,1057
975.742,1042
976.058,1013
976.373,1083
976.688,1078
977.004,1048
977.319,1057
977.633,993
977.948,1068
978.263,1030
978.577,1037
978.892,1073
979.206,1007
979.520,1109
979.834,1058
980.148,1099
980.462,1082
980.776,1082
981.089,1056
981.402,1042
981.716,1052
982.029,1029
982.342,1036
982.655,1057
982.967,1097
983.280,1054
983.592,1086
983.905,1025
984.217,1065
984.529,1025
984.841,1061
985.153,1062
985.465,1088
985.776,1038
986.088,1036
986.399,1017
986.710,1071
987.021,1057
987.332,1052
987.643,1053
987.954,960
988.264,1020
988.575,1020
988.885,1025
989.195,1017
989.505,1072
989.815,1044
990.125,1057
990.434,985
990.744,1096
991.053,1008
991.362,953
991.672,1082
991.981,1017
992.289,1056
992.598,1077
992.907,1000
993.215,952
993.524,1020
993.832,992
994.140,1040
994.448,1003
994.756,1097
995.063,1013
995.371,1047
995.679,1069
995.986,1033
996.293,1011
996.600,1018
996.907,1014
997.214,1061
997.520,929
997.827,990
998.133,985
998.440,1076
998.746,986
999.052,1064
999.358,1021
999.664,945
999.969,990
1000.275,1012
1000.580,1019
1000.885,976
1001.191,979
1001.496,1044
1001.800,1002
1002.105,1004
1002.410,1019
1002.714,1010
1003.019,1001
1003.323,940
1003.627,1008
1003.931,1023
1004.235,1066
1004.538,1090
1004.842,998
1005.145,996
1005.449,923
1005.752,969
1006.055,1021
1006.358,1021
1006.661,935
