wavelength_nm,counts
701.570,15903
701.980,16010
702.390,15916
702.799,15836
703.208,15924
703.617,15869
704.027,15720
704.435,15829
704.844,15768
705.253,15798
705.662,15640
706.070,15727
706.478,15735
706.887,15727
707.295,15484
707.703,15493
708.110,15472
708.518,15628
708.926,15233
709.333,15350
709.741,15168
710.148,15451
710.555,15309
710.962,15384
711.369,15193
711.776,15250
712.182,15197
712.589,15223
712.995,15060
713.401,15309
713.808,15138
714.214,15098
714.619,15181
715.025,15033
715.431,15076
715.836,14828
716.242,14936
716.647,14954
717.052,14993
717.457,14940
717.862,14806
718.267,14757
718.672,14788
719.076,14668
719.481,14768
719.885,14722
720.289,14788
720.694,14723
721.097,14827
721.501,14415
721.905,14510
722.309,14621
722.712,14445
723.115,14622
723.519,14452
723.922,14439
724.325,14347
724.728,14446
725.130,14296
725.533,14545
725.936,14291
726.338,14241
726.740,14351
727.142,14304
727.544,14286
727.946,14237
728.348,14134
728.750,14204
729.151,14116
729.553,13963
729.954,14023
730.355,14041
730.756,13959
731.157,13973
731.558,13866
731.959,13976
732.359,13819
732.760,13750
733.160,13688
733.560,13825
733.960,13780
734.360,13727
734.760,13554
735.160,13587
735.559,13461
735.959,13586
736.358,13256
736.757,13490
737.157,13269
737.555,13591
737.954,13273
738.353,13477
738.752,13308
739.150,13335
739.549,13055
739.947,13113
740.345,13051
740.743,13135
741.141,13103
741.539,12925
741.936,12903
742.334,12945
742.731,12699
743.128,12788
743.526,12963
743.923,12862
744.320,12675
744.716,12575
745.113,12793
745.510,12501
745.906,12661
746.302,12633
746.698,12484
747.095,12431
747.490,12422
747.886,12524
748.282,12339
748.678,12178
749.073,12256
749.468,12180
749.863,12109
750.259,12064
750.654,12092
751.048,12004
751.443,11997
751.838,12040
752.232,11992
752.626,11788
753.021,11584
753.415,11560
753.809,11627
754.203,11676
754.596,11467
754.990,11610
755.383,11537
755.777,11401
756.170,11448
756.563,11458
756.956,11323
757.349,11252
757.742,11233
758.135,11159
758.527,11007
758.919,11112
759.312,10950
759.704,10850
760.096,10635
760.488,10696
760.880,10631
761.271,10614
761.663,10625
762.054,10493
762.445,10413
762.837,10332
763.228,10310
763.619,10216
764.009,10343
764.400,10344
764.791,10398
765.181,10347
765.571,10361
765.962,10214
766.352,10252
766.742,10384
767.131,10372
767.521,10287
767.911,10204
768.300,10230
768.689,10161
769.079,10255
769.468,10228
769.857,10161
770.246,10278
770.634,10217
771.023,10088
771.411,10216
771.800,10179
772.188,10311
772.576,10236
772.964,10204
773.352,10209
773.740,10349
774.127,10155
774.515,10111
774.902,10096
775.289,10248
775.676,10170
776.063,10081
776.450,10126
776.837,10029
777.224,10266
777.610,10081
777.997,10095
778.383,10038
778.769,10092
779.155,10162
779.541,10192
779.927,10028
780.312,9998
780.698,9977
781.083,9906
781.469,10015
781.854,9903
782.239,10031
782.624,9954
783.008,10031
783.393,10038
783.778,10037
784.162,9901
784.546,9820
784.931,9973
785.315,9963
785.699,9634
786.082,9765
786.466,9778
786.850,9854
787.233,9890
787.616,9814
788.000,9793
788.383,9772
788.766,9818
789.148,9814
789.531,9738
789.914,9738
790.296,9657
790.678,9654
791.061,9761
791.443,9674
791.825,9459
792.207,9381
792.588,9619
792.970,9591
793.351,9522
793.733,9601
794.114,9446
794.495,9456
794.876,9393
795.257,9630
795.638,9403
796.018,9514
796.399,9543
796.779,9224
797.159,9428
797.539,9155
797.919,9287
798.299,9215
798.679,9281
799.059,9120
799.438,9271
799.817,9025
800.197,9100
800.576,9184
800.955,9225
801.334,9105
801.712,9215
802.091,9042
802.470,8999
802.848,8848
803.226,8930
803.604,8896
803.982,8998
804.360,8869
804.738,8882
805.116,8963
805.493,8702
805.871,8770
806.248,8861
806.625,8766
807.002,8804
807.379,8729
807.756,8775
808.132,8726
808.509,8789
808.885,8774
809.262,8688
809.638,8473
810.014,8665
810.390,8470
810.765,8540
811.141,8402
811.517,8583
811.892,8465
812.267,8606
812.643,8384
813.018,8361
813.393,8278
813.767,8364
814.142,8300
814.517,8327
814.891,8231
815.265,8314
815.639,8230
816.014,8307
816.387,8386
816.761,8082
817.135,8158
817.509,8030
817.882,8105
818.255,8075
818.628,8089
819.002,7971
819.374,8107
819.747,8012
820.120,7972
820.493,7936
820.865,8012
821.237,7950
821.610,7985
821.982,7853
822.354,7756
822.725,7969
823.097,7811
823.469,7749
823.840,7728
824.211,7731
824.583,7656
824.954,7685
825.325,7679
825.696,7682
826.066,7630
826.437,7611
826.807,7648
827.178,7630
827.548,7605
827.918,7601
828.288,7569
828.658,7587
829.028,7435
829.397,7495
829.767,7437
830.136,7411
830.505,7441
830.874,7404
831.243,7349
831.612,7306
831.981,7305
832.349,7277
832.718,7280
833.086,7290
833.454,7315
833.823,7185
834.191,7246
834.558,7282
834.926,7134
835.294,7218
835.661,7186
836.029,7147
836.396,7042
836.763,7092
837.130,7163
837.497,7129
837.864,7027
838.230,7162
838.597,7191
838.963,6988
839.329,7011
839.695,6970
840.061,6944
840.427,7024
840.793,6907
841.159,6835
841.524,6897
841.889,6964
842.255,6940
842.620,6864
842.985,6815
843.350,6843
843.714,6765
844.079,6769
844.444,6752
844.808,6683
845.172,6775
845.536,6864
845.900,6668
846.264,6641
846.628,6580
846.992,6649
847.355,6651
847.718,6628
848.082,6516
848.445,6522
848.808,6650
849.171,6479
849.533,6616
849.896,6505
850.259,6548
850.621,6370
850.983,6424
851.345,6405
851.707,6340
852.069,6399
852.431,6313
852.793,6396
853.154,6233
853.515,6245
853.877,6307
854.238,6302
854.599,6291
854.960,6231
855.321,6133
855.681,6184
856.042,6224
856.402,6196
856.762,6090
857.122,6041
857.482,6035
857.842,6016
858.202,5979
858.562,5904
858.921,5974
859.281,5908
859.640,5999
859.999,5966
860.358,5928
860.717,5849
861.076,5820
861.434,5810
861.793,5801
862.151,5687
862.509,5747
862.868,5607
863.226,5619
863.583,5656
863.941,5683
864.299,5744
864.656,5565
865.014,5524
865.371,5597
865.728,5435
866.085,5539
866.442,5538
866.799,5519
867.155,5494
867.512,5501
867.868,5471
868.225,5404
868.581,5414
868.937,5419
869.293,5353
869.648,5382
870.004,5365
870.359,5272
870.715,5243
871.070,5253
871.425,5230
871.780,5213
872.135,5098
872.490,5230
872.844,5115
873.199,5098
873.553,5050
873.908,5003
874.262,5071
874.616,5022
874.970,5062
875.323,5056
875.677,4952
876.031,4920
876.384,4983
876.737,4973
877.090,4915
877.443,4982
877.796,4953
878.149,4892
878.501,4813
878.854,4782
879.206,4793
879.559,4883
879.911,4869
880.263,4677
880.615,4793
880.966,4767
881.318,4691
881.669,4751
882.021,4730
882.372,4664
882.723,4724
883.074,4635
883.425,4515
883.776,4693
884.126,4564
884.477,4587
884.827,4498
885.177,4505
885.528,4551
885.878,4559
886.227,4481
886.577,4391
886.927,4451
887.276,4436
887.626,4404
887.975,4335
888.324,4346
888.673,4401
889.022,4481
889.370,4326
889.719,4262
890.068,4277
890.416,4281
890.764,4366
891.112,4186
891.460,4208
891.808,4239
892.156,4228
892.503,4143
892.851,4049
893.198,4128
893.545,4159
893.892,4091
894.239,4176
894.586,4088
894.933,4106
895.280,4070
895.626,4031
895.972,4001
896.319,3983
896.665,3993
897.011,4004
897.356,3972
897.702,4061
898.048,3965
898.393,3960
898.738,3908
899.084,3836
899.429,3851
899.774,3853
900.119,3788
900.463,3787
900.808,3820
901.152,3766
901.497,3784
901.841,3878
902.185,3709
902.529,3775
902.873,3645
903.216,3741
903.560,3674
903.903,3681
904.247,3649
904.590,3701
904.933,3688
905.276,3647
905.619,3601
905.961,3558
906.304,3567
906.646,3714
906.988,3584
907.331,3621
907.673,3503
908.015,3539
908.356,3507
908.698,3514
909.040,3479
909.381,3453
909.722,3449
910.063,3434
910.405,3391
910.745,3456
911.086,3482
911.427,3462
911.767,3351
912.108,3338
912.448,3374
912.788,3367
913.128,3304
913.468,3284
913.808,3287
914.148,4084
914.487,3406
914.826,3225
915.166,3318
915.505,3364
915.844,3255
916.183,3214
916.522,3232
916.860,3278
917.199,3199
917.537,3164
917.875,3196
918.213,3214
918.551,3208
918.889,3224
919.227,3164
919.565,3074
919.902,3143
920.240,3094
920.577,3150
920.914,3094
921.251,3033
921.588,3036
921.924,3106
922.261,3097
922.598,3042
922.934,3022
923.270,3025
923.606,3104
923.942,3023
924.278,3005
924.614,2862
924.949,2952
925.285,2969
925.620,2932
925.955,2989
926.290,2937
926.625,3033
926.960,2966
927.295,2936
927.629,2974
927.964,2997
928.298,2993
928.632,2826
928.967,2922
929.300,2874
929.634,2912
929.968,2814
930.302,2871
930.635,2778
930.968,2764
931.301,2802
931.634,2839
931.967,2854
932.300,2724
932.633,2789
932.965,2699
933.298,2770
933.630,2732
933.962,2775
934.294,2715
934.626,2718
934.958,2684
935.290,2713
935.621,2720
935.953,2722
936.284,2668
936.615,2624
936.946,2660
937.277,2770
937.608,2711
937.938,2688
938.269,2645
938.599,2548
938.929,2590
939.260,2611
939.590,2623
939.919,2730
940.249,2574
940.579,2566
940.908,2582
941.238,2524
941.567,2569
941.896,2555
942.225,2527
942.554,2504
942.883,2564
943.211,2506
943.540,2501
943.868,2517
944.196,2533
944.524,2511
944.852,2502
945.180,2457
945.508,2470
945.835,2442
946.163,2361
946.490,2399
946.817,2395
947.144,2435
947.471,2390
947.798,2339
948.125,2358
948.451,2368
948.778,2396
949.104,2391
949.430,3110
949.756,2379
950.082,2394
950.408,2359
950.734,2315
951.059,2341
951.385,2319
951.710,2309
952.035,2352
952.360,2281
952.685,2267
953.010,2296
953.335,2378
953.659,2274
953.984,2290
954.308,2247
954.632,2183
954.956,2120
955.280,2211
955.604,2258
955.927,2299
956.251,2180
956.574,2207
956.897,2298
957.220,2245
957.543,2127
957.866,2143
958.189,2146
958.512,2170
958.834,2145
959.156,2155
959.479,2140
959.801,2217
960.123,2104
960.445,2170
960.766,2063
961.088,2085
961.409,2196
961.731,2110
962.052,2047
962.373,2169
962.694,2152
963.015,2103
963.335,2112
963.656,2067
963.976,2133
964.297,2013
964.617,2050
964.937,2084
965.257,2119
965.577,2036
965.896,2054
966.216,2086
966.535,2014
966.854,2056
967.174,2002
967.493,2016
967.811,2098
968.130,1941
968.449,2029
968.767,1967
969.086,1972
969.404,2006
969.722,2028
970.040,2007
970.358,1946
970.676,1922
970.993,1975
971.311,1947
971.628,2017
971.945,1951
972.262,1937
972.579,1913
972.896,1906
973.213,1908
973.530,1975
973.846,1899
974.162,1825
974.479,1915
974.795,1899
975.111,1863
975.426,1877
975.742,1854
976.058,1826
976.373,1901
976.688,1833
977.004,1763
977.319,1799
977.633,1806
977.948,1804
978.263,1819
978.577,1820
978.892,1791
979.206,1847
979.520,1807
979.834,1771
980.148,1805
980.462,1799
980.776,1762
981.089,1765
981.402,1799
981.716,1734
982.029,1793
982.342,1786
982.655,1768
982.967,1740
983.280,1738
983.592,1751
983.905,1710
984.217,1758
984.529,1726
984.841,1704
985.153,1699
985.465,1714
985.776,1718
986.088,1694
986.399,1665
986.710,1697
987.021,1726
987.332,1708
987.643,1707
987.954,1683
988.264,1692
988.575,1689
988.885,1645
989.195,1641
989.505,1673
989.815,1606
990.125,1643
990.434,1657
990.744,1658
991.053,1626
991.362,1642
991.672,1704
991.981,1566
992.289,1662
992.598,1676
992.907,1669
993.215,1497
993.524,1572
993.832,1652
994.140,1599
994.448,1587
994.756,1601
995.063,1546
995.371,1590
995.679,1559
995.986,1506
996.293,1563
996.600,1533
996.907,1514
997.214,1535
997.520,1516
997.827,1497
998.133,1493
998.440,1588
998.746,1582
999.052,1564
999.358,1512
999.664,1474
999.969,1442
1000.275,1509
1000.580,1468
1000.885,1515
1001.191,1507
1001.496,1487
1001.800,1493
1002.105,1432
1002.410,1503
1002.714,1488
1003.019,1482
1003.323,1507
1003.627,1473
1003.931,1428
1004.235,1438
1004.538,1460
1004.842,1437
1005.145,1377
1005.449,1422
1005.752,1437
1006.055,1362
1006.358,1391
1006.661,1395
1006.963,1374
1007.266,1366
1007.568,1429
1007.871,1396
1008.173,1325
1008.475,1327
