wavelength_nm,counts
567.904,980
568.351,974
568.797,974
569.244,957
569.691,959
570.137,966
570.583,942
571.030,934
571.476,963
571.922,1047
572.367,987
572.813,940
573.259,986
573.704,1031
574.150,960
574.595,976
575.040,1004
575.485,986
575.930,965
576.375,943
576.819,1095
577.264,1028
577.708,991
578.153,934
578.597,934
579.041,982
579.485,1021
579.929,984
580.372,1039
580.816,974
581.259,967
581.703,964
582.146,968
582.589,987
583.032,992
583.475,1015
583.918,1024
584.360,949
584.803,992
585.245,944
585.688,946
586.130,1008
586.572,954
587.014,983
587.456,913
587.897,995
588.339,957
588.780,1025
589.222,941
589.663,968
590.104,944
590.545,955
590.986,977
591.427,953
591.867,987
592.308,974
592.748,925
593.189,980
593.629,973
594.069,1028
594.509,992
594.949,976
595.388,979
595.828,976
596.267,1006
596.707,967
597.146,1007
597.585,962
598.024,990
598.463,955
598.902,1023
599.340,1054
599.779,988
600.217,980
600.655,909
601.093,992
601.532,971
601.969,1018
602.407,1016
602.845,973
603.282,1009
603.720,951
604.157,1004
604.594,1005
605.032,1001
605.468,957
605.905,932
606.342,1037
606.779,979
607.215,952
607.652,956
608.088,983
608.524,976
608.960,956
609.396,984
609.832,991
610.267,956
610.703,953
611.138,922
611.574,953
612.009,973
612.444,975
612.879,960
613.314,1023
613.748,987
614.183,1006
614.617,987
615.052,1013
615.486,1015
615.920,1003
616.354,938
616.788,1027
617.222,1012
617.655,1090
618.089,1004
618.522,976
618.956,985
619.389,973
619.822,896
620.255,980
620.688,1025
621.120,988
621.553,999
621.985,982
622.418,940
622.850,1008
623.282,1029
623.714,1034
624.146,995
624.577,953
625.009,967
625.441,999
625.872,976
626.303,975
626.734,987
627.165,939
627.596,1039
628.027,1030
628.458,967
628.888,992
629.319,1036
629.749,952
630.179,985
630.609,957
631.039,963
631.469,1006
631.899,995
632.328,963
632.758,919
633.187,944
633.616,961
634.046,956
634.475,1027
634.903,944
635.332,912
635.761,970
636.189,974
636.618,955
637.046,1057
637.474,990
637.902,928
638.330,972
638.758,990
639.186,983
639.613,937
640.041,980
640.468,948
640.895,1010
641.322,973
641.749,1038
642.176,955
642.603,953
643.029,999
643.456,986
643.882,953
644.308,1104
644.735,984
645.161,958
645.586,945
646.012,969
646.438,967
646.863,981
647.289,973
647.714,984
648.139,938
648.564,987
648.989,1007
649.414,953
649.839,978
650.263,945
650.688,981
651.112,968
651.536,1031
651.961,990
652.384,1004
652.808,951
653.232,988
653.656,970
654.079,1010
654.503,984
654.926,984
655.349,930
655.772,988
656.195,991
656.618,977
657.040,986
657.463,952
657.885,969
658.308,964
658.730,925
659.152,966
659.574,1028
659.996,1001
660.417,975
660.839,968
661.260,997
661.682,955
662.103,938
662.524,925
662.945,1000
663.366,1055
663.787,1006
664.207,967
664.628,923
665.048,972
665.468,999
665.888,946
666.308,936
666.728,957
667.148,922
667.568,938
667.987,950
668.407,966
668.826,1027
669.245,1058
669.664,1024
670.083,976
670.502,960
670.921,987
671.339,943
671.758,989
672.176,958
672.594,997
673.012,976
673.430,940
673.848,949
674.266,1046
674.684,992
675.101,984
675.519,993
675.936,979
676.353,935
676.770,981
677.187,969
677.604,976
678.020,975
678.437,967
678.853,1012
679.270,949
679.686,971
680.102,957
680.518,968
680.933,967
681.349,976
681.765,937
682.180,1009
682.596,1009
683.011,990
683.426,1010
683.841,957
684.256,974
684.670,978
685.085,908
685.499,946
685.914,977
686.328,983
686.742,942
687.156,984
687.570,992
687.984,972
688.398,999
688.811,975
689.224,951
689.638,997
690.051,991
690.464,1023
690.877,1263
691.290,957
691.702,1054
692.115,1012
692.527,965
692.940,998
693.352,1062
693.764,980
694.176,998
694.588,982
694.999,1056
695.411,985
695.822,959
696.234,972
696.645,1002
697.056,983
697.467,944
697.878,963
698.289,951
698.699,975
699.110,983
699.520,1010
699.931,989
700.341,1003
700.751,913
701.161,972
701.570,986
701.980,983
702.390,988
702.799,977
703.208,969
703.617,1018
704.027,987
704.435,1053
704.844,957
705.253,966
705.662,1035
706.070,1026
706.478,1000
706.887,974
707.295,1024
707.703,1031
708.110,962
708.518,1015
708.926,1037
709.333,976
709.741,967
710.148,952
710.555,1018
710.962,1003
711.369,976
711.776,975
712.182,944
712.589,1007
712.995,1000
713.401,1026
713.808,995
714.214,989
714.619,961
715.025,1054
715.431,990
715.836,1000
716.242,968
716.647,1006
717.052,1003
717.457,977
717.862,1030
718.267,992
718.672,1027
719.076,952
719.481,990
719.885,991
720.289,1042
720.694,1038
721.097,1058
721.501,999
721.905,952
722.309,931
722.712,1031
723.115,1010
723.519,986
723.922,991
724.325,1063
724.728,1042
725.130,989
725.533,1024
725.936,994
726.338,1040
726.740,1045
727.142,1009
727.544,1020
727.946,970
728.348,966
728.750,991
729.151,991
729.553,981
729.954,986
730.355,1008
730.756,1036
731.157,1056
731.558,1008
731.959,1001
732.359,971
732.760,1039
733.160,1014
733.560,1060
733.960,1049
734.360,1096
734.760,1039
735.160,1066
735.559,1037
735.959,1051
736.358,1014
736.757,1037
737.157,1066
737.555,1008
737.954,988
738.353,995
738.752,1015
739.150,1041
739.549,1067
739.947,1011
740.345,1003
740.743,996
741.141,1041
741.539,987
741.936,1011
742.334,1076
742.731,1005
743.128,1049
743.526,1060
743.923,1098
744.320,1046
744.716,1036
745.113,1059
745.510,1022
745.906,1044
746.302,966
746.698,1065
747.095,974
747.490,1033
747.886,1061
748.282,1064
748.678,1058
749.073,1096
749.468,1029
749.863,1011
750.259,1021
750.654,1022
751.048,1048
751.443,1095
751.838,1053
752.232,1035
752.626,1021
753.021,993
753.415,1039
753.809,1077
754.203,1043
754.596,1016
754.990,1034
755.383,1005
755.777,1026
756.170,986
756.563,1032
756.956,1008
757.349,1037
757.742,1055
758.135,1027
758.527,1005
758.919,1116
759.312,1009
759.704,975
760.096,988
760.488,993
760.880,992
761.271,1054
761.663,1031
762.054,1002
762.445,1006
762.837,1005
763.228,984
763.619,1041
764.009,1054
764.400,1005
764.791,1008
765.181,981
765.571,997
765.962,997
766.352,1044
766.742,1030
767.131,974
767.521,1019
767.911,1046
768.300,1057
768.689,1015
769.079,1033
769.468,988
769.857,1015
770.246,1075
770.634,1067
771.023,1029
771.411,1068
771.800,1049
772.188,1079
772.576,1015
772.964,1073
773.352,1050
773.740,1016
774.127,1040
774.515,1083
774.902,1034
775.289,1014
775.676,1077
776.063,996
776.450,1072
776.837,1050
777.224,1044
777.610,1038
777.997,1044
778.383,1024
778.769,1061
779.155,1038
779.541,1008
779.927,1033
780.312,1068
780.698,1022
781.083,1049
781.469,1005
781.854,998
782.239,1055
782.624,1026
783.008,1028
783.393,1052
783.778,1047
784.162,1041
784.546,1014
784.931,977
785.315,1089
785.699,1015
786.082,1059
786.466,1006
786.850,1054
787.233,1090
787.616,1006
788.000,1060
788.383,1037
788.766,1056
789.148,1098
789.531,1069
789.914,1021
790.296,1010
790.678,1069
791.061,1070
791.443,1070
791.825,1074
792.207,1056
792.588,1029
792.970,1065
793.351,1089
793.733,1075
794.114,1079
794.495,1029
794.876,1025
795.257,1101
795.638,1034
796.018,1124
796.399,1129
796.779,1056
797.159,1031
797.539,1049
797.919,994
798.299,1113
798.679,1057
799.059,1121
799.438,1060
799.817,971
800.197,1019
800.576,1058
800.955,1068
801.334,1076
801.712,1017
802.091,987
802.470,1039
802.848,1032
803.226,1067
803.604,1070
803.982,1022
804.360,1021
804.738,1032
805.116,1076
805.493,1055
805.871,1057
806.248,1035
806.625,1064
807.002,1051
807.379,1021
807.756,1036
808.132,1044
808.509,1081
808.885,1101
809.262,1067
809.638,1066
810.014,1057
810.390,1074
810.765,1069
811.141,1089
811.517,1058
811.892,1057
812.267,1054
812.643,1026
813.018,1064
813.393,1029
813.767,1042
814.142,1078
814.517,1005
814.891,1045
815.265,1030
815.639,1070
816.014,1064
816.387,974
816.761,1036
817.135,1046
817.509,1065
817.882,1069
818.255,1021
818.628,978
819.002,1007
819.374,1034
819.747,1030
820.120,1061
820.493,1003
820.865,1045
821.237,991
821.610,1065
821.982,1026
822.354,1015
822.725,1044
823.097,1024
823.469,1026
823.840,1011
824.211,1076
824.583,1079
824.954,1012
825.325,1070
825.696,1048
826.066,1041
826.437,987
826.807,1059
827.178,1060
827.548,1046
827.918,1070
828.288,1013
828.658,1083
829.028,1093
829.397,1053
829.767,980
830.136,1049
830.505,1040
830.874,1073
831.243,1016
831.612,1012
831.981,1059
832.349,1055
832.718,1084
833.086,1002
833.454,1010
833.823,1004
834.191,1018
834.558,1027
834.926,1012
835.294,1043
835.661,1045
836.029,985
836.396,1028
836.763,1041
837.130,1038
837.497,1046
837.864,1056
838.230,1043
838.597,1007
838.963,1055
839.329,1044
839.695,1083
840.061,1044
840.427,1045
840.793,1061
841.159,1069
841.524,1027
841.889,1017
842.255,1047
842.620,1042
842.985,1015
843.350,1079
843.714,1041
844.079,1053
844.444,993
844.808,1047
845.172,1059
845.536,1164
845.900,1059
846.264,1081
846.628,1052
846.992,996
847.355,1006
847.718,1029
848.082,1085
848.445,1014
848.808,1069
849.171,1071
849.533,1048
849.896,1043
850.259,1012
850.621,979
850.983,1021
851.345,1043
851.707,1025
852.069,1012
852.431,1096
852.793,1010
853.154,996
853.515,1022
853.877,1038
854.238,1025
854.599,1056
854.960,1042
855.321,974
855.681,1009
856.042,1017
856.402,1054
856.762,1018
857.122,1022
857.482,1050
857.842,1033
858.202,964
858.562,1023
858.921,976
859.281,1016
859.640,1027
859.999,1041
860.358,1013
860.717,1040
861.076,1062
861.434,1035
861.793,1017
862.151,1025
862.509,1044
862.868,1023
863.226,1030
863.583,988
863.941,1045
864.299,1062
864.656,1030
865.014,977
865.371,1018
865.728,1039
866.085,1080
866.442,1045
866.799,984
867.155,969
867.512,1004
867.868,1044
868.225,1031
868.581,1006
868.937,1047
869.293,1015
869.648,990
870.004,981
870.359,986
870.715,1039
871.070,1010
871.425,992
871.780,1006
872.135,1061
872.490,1015
872.844,1004
873.199,1041
873.553,1048
873.908,997
874.262,970
874.616,1011
874.970,1040
875.323,1041
875.677,998
876.031,1030
876.384,1025
876.737,1011
877.090,989
877.443,1006
877.796,998
878.149,987
878.501,1005
878.854,1014
879.206,990
879.559,1063
879.911,1052
880.263,1039
880.615,993
880.966,1009
881.318,981
881.669,956
882.021,999
882.372,1013
882.723,1014
883.074,1069
883.425,991
883.776,1023
884.126,1032
884.477,1036
884.827,977
885.177,981
885.528,989
885.878,985
886.227,1057
886.577,1014
886.927,1072
887.276,986
887.626,1018
887.975,990
888.324,990
888.673,993
889.022,1031
889.370,1027
889.719,1033
890.068,981
890.416,1034
890.764,1007
891.112,950
891.460,1024
891.808,971
892.156,1003
892.503,992
892.851,1017
893.198,1019
893.545,978
893.892,965
894.239,980
894.586,967
894.933,1039
895.280,1044
895.626,974
895.972,999
896.319,979
896.665,954
897.011,986
897.356,973
897.702,1007
898.048,1023
898.393,992
898.738,909
899.084,957
899.429,958
899.774,1006
900.119,980
900.463,991
900.808,988
901.152,985
901.497,990
901.841,979
902.185,995
902.529,992
902.873,948
903.216,1031
903.560,919
903.903,1025
904.247,942
904.590,1009
904.933,994
905.276,1001
905.619,987
905.961,980
906.304,1012
906.646,1059
906.988,981
907.331,951
907.673,962
908.015,959
908.356,986
908.698,928
909.040,973
909.381,993
909.722,961
910.063,985
910.405,973
910.745,993
911.086,1011
911.427,989
911.767,992
912.108,993
912.448,982
912.788,979
913.128,958
913.468,1024
913.808,953
914.148,1857
914.487,983
914.826,977
915.166,1030
915.505,916
915.844,1015
