wavelength_nm,counts
576.375,22848
576.819,22832
577.264,22656
577.708,22788
578.153,22723
578.597,22750
579.041,22735
579.485,22771
579.929,22509
580.372,22570
580.816,22646
581.259,22714
581.703,22605
582.146,22752
582.589,22803
583.032,22680
583.475,22679
583.918,22977
584.360,22624
584.803,22858
585.245,22828
585.688,22706
586.130,22817
586.572,22790
587.014,22705
587.456,22693
587.897,23021
588.339,22892
588.780,22826
589.222,22901
589.663,23176
590.104,23112
590.545,22768
590.986,22968
591.427,22991
591.867,23260
592.308,23041
592.748,23120
593.189,23404
593.629,23360
594.069,23397
594.509,23063
594.949,23109
595.388,23427
595.828,23369
596.267,23324
596.707,23449
597.146,23477
597.585,23457
598.024,23445
598.463,23487
598.902,23571
599.340,23441
599.779,23407
600.217,23559
600.655,23439
601.093,23823
601.532,23521
601.969,23603
602.407,23693
602.845,23776
603.282,23855
603.720,23655
604.157,24078
604.594,23897
605.032,23879
605.468,23584
605.905,23909
606.342,23848
606.779,23769
607.215,23722
607.652,23753
608.088,23764
608.524,23613
608.960,24042
609.396,23815
609.832,23912
610.267,23891
610.703,23742
611.138,23880
611.574,23849
612.009,23812
612.444,23854
612.879,23918
613.314,23831
613.748,23755
614.183,23660
614.617,23783
615.052,23928
615.486,23698
615.920,23459
616.354,23769
616.788,23510
617.222,23568
617.655,23639
618.089,23476
618.522,23750
618.956,23607
619.389,23315
619.822,23718
620.255,23264
620.688,23380
621.120,23309
621.553,23232
621.985,23178
622.418,23397
622.850,23066
623.282,22931
623.714,23141
624.146,22823
624.577,22953
625.009,22972
625.441,22845
625.872,23122
626.303,22690
626.734,22656
627.165,22718
627.596,22948
628.027,22561
628.458,22732
628.888,22922
629.319,22687
629.749,22707
630.179,22549
630.609,22581
631.039,22555
631.469,22578
631.899,22359
632.328,22300
632.758,22340
633.187,22249
633.616,22415
634.046,22456
634.475,22165
634.903,22244
635.332,22196
635.761,21981
636.189,22271
636.618,22070
637.046,22293
637.474,21848
637.902,22025
638.330,22109
638.758,22236
639.186,22022
639.613,21841
640.041,21951
640.468,21856
640.895,22098
641.322,21963
641.749,21969
642.176,21873
642.603,22092
643.029,21693
643.456,21676
643.882,21669
644.308,21984
644.735,21630
645.161,21760
645.586,21810
646.012,21543
646.438,21778
646.863,21775
647.289,21676
647.714,21387
648.139,21690
648.564,21729
648.989,21520
649.414,21523
649.839,21733
650.263,21424
650.688,21459
651.112,21489
651.536,21445
651.961,21269
652.384,21324
652.808,21386
653.232,21269
653.656,21280
654.079,21263
654.503,21233
654.926,21207
655.349,21394
655.772,21059
656.195,21111
656.618,20884
657.040,21027
657.463,20614
657.885,21071
658.308,20862
658.730,20813
659.152,20867
659.574,20792
659.996,20831
660.417,20621
660.839,20558
661.260,20789
661.682,20333
662.103,20638
662.524,20346
662.945,20538
663.366,20528
663.787,20472
664.207,20269
664.628,20279
665.048,20442
665.468,20178
665.888,20109
666.308,19990
666.728,20002
667.148,19877
667.568,19810
667.987,19765
668.407,19691
668.826,19672
669.245,20049
669.664,19762
670.083,19875
670.502,19828
670.921,19713
671.339,19775
671.758,19661
672.176,19865
672.594,19810
673.012,19529
673.430,19705
673.848,19774
674.266,19765
674.684,19603
675.101,19694
675.519,19595
675.936,19758
676.353,19664
676.770,19507
677.187,19577
677.604,19548
678.020,19509
678.437,19577
678.853,19590
679.270,19652
679.686,19531
680.102,19629
680.518,19493
680.933,19438
681.349,19595
681.765,19260
682.180,19362
682.596,19584
683.011,19328
683.426,19250
683.841,19365
684.256,19278
684.670,19258
685.085,19103
685.499,19136
685.914,19122
686.328,19216
686.742,19033
687.156,18982
687.570,19030
687.984,19063
688.398,18963
688.811,18957
689.224,18911
689.638,18893
690.051,18674
690.464,18865
690.877,19307
691.290,19021
691.702,18751
692.115,18659
692.527,18727
692.940,18623
693.352,18665
693.764,18553
694.176,18715
694.588,18566
694.999,18440
695.411,18321
695.822,18345
696.234,18579
696.645,18321
697.056,18132
697.467,18315
697.878,18325
698.289,18170
698.699,18268
699.110,18162
699.520,18406
699.931,18139
700.341,18126
700.751,18012
701.161,18263
701.570,18070
701.980,17907
702.390,18125
702.799,18180
703.208,17994
703.617,17843
704.027,17639
704.435,17733
704.844,17820
705.253,17985
705.662,17563
706.070,17840
706.478,17700
706.887,17736
707.295,17507
707.703,17595
708.110,17533
708.518,17701
708.926,17597
709.333,17397
709.741,17207
710.148,17411
710.555,17491
710.962,17307
711.369,17280
711.776,17186
712.182,17232
712.589,17253
712.995,16987
713.401,17017
713.808,16947
714.214,17037
714.619,17009
715.025,16977
715.431,17152
715.836,16745
716.242,17136
716.647,16792
717.052,16763
717.457,16714
717.862,16881
718.267,16708
718.672,16787
719.076,16723
719.481,16692
719.885,16676
720.289,16576
720.694,16481
721.097,16643
721.501,16556
721.905,16592
722.309,16503
722.712,16635
723.115,16522
723.519,16397
723.922,16407
724.325,16127
724.728,16182
725.130,16326
725.533,16118
725.936,16150
726.338,16298
726.740,16225
727.142,15989
727.544,15952
727.946,16108
728.348,15947
728.750,16024
729.151,15829
729.553,15910
729.954,15780
